experiment_id,controller,seed,time_s,mainline_vph,ramp_vph,mean_speed_mps,upstream_speed_mps,bottleneck_flow_veh,bottleneck_occupancy,ramp_queue_veh,alinea_requested_rate_vph,alinea_applied_rate_vph,departed_veh,arrived_veh,teleports,metric_schema_version,estimator_id,window_step_observations,main_speed_vehicle_observations,upstream_speed_vehicle_observations,ramp_vehicle_mean_veh,ramp_vehicle_max_veh,ramp_halting_mean_veh,ramp_halting_max_veh,loaded_veh,pending_veh,in_network_veh,actual_departure_ratio,completion_ratio,tts_system_s,tts_pending_s,tts_in_network_s
main3000_ramp300_none_seed4_189a3f3c,none,4,2580,3000,300,30.39358573519718,31.838424901386475,6,0.013674902481428337,40,1200.0,1200.0,2017,1818,0,cr02-window-v1,traci-1s-step-complete-window,30,34,5,39.86666666666667,40,39.833333333333336,40,2125,108,199,0.9491764705882353,0.8555294117647059,603363.0,81861.0,521502.0
main3000_ramp300_none_seed4_189a3f3c,none,4,2610,3000,300,30.31563996034261,31.00829876873396,11,0.035916931292194934,40,1200.0,1200.0,2034,1847,0,cr02-window-v1,traci-1s-step-complete-window,30,31,9,40.0,40,40.0,40,2144,110,187,0.9486940298507462,0.8614738805970149,612421.0,85126.0,527295.0
main3000_ramp300_none_seed4_189a3f3c,none,4,2640,3000,300,29.76139988634284,29.77061047673369,9,0.038816582564595595,40,1200.0,1200.0,2052,1868,0,cr02-window-v1,traci-1s-step-complete-window,30,37,8,40.0,40,40.0,40,2163,111,184,0.9486823855755895,0.8636153490522422,621260.0,88443.0,532817.0
main3000_ramp300_none_seed4_189a3f3c,none,4,2670,3000,300,30.2989666636854,30.636668482666643,8,0.04540312657741197,40,1200.0,1200.0,2069,1882,0,cr02-window-v1,traci-1s-step-complete-window,30,30,5,40.0,40,40.0,40,2182,113,187,0.9482126489459212,0.8625114573785518,630208.0,91814.0,538394.0
main3000_ramp300_none_seed4_189a3f3c,none,4,2700,3000,300,30.56014755468411,29.07950621921928,8,0.03811359275205177,40,1200.0,1200.0,2087,1901,0,cr02-window-v1,traci-1s-step-complete-window,30,31,5,40.0,40,40.0,40,2202,115,186,0.9477747502270663,0.8633060853769301,639224.0,95237.0,543987.0
main3000_ramp300_none_seed4_189a3f3c,none,4,2730,3000,300,30.44152832274916,30.247486536839325,7,0.03170209175864329,40,1200.0,1200.0,2104,1922,0,cr02-window-v1,traci-1s-step-complete-window,30,31,8,39.36666666666667,40,39.4,40,2221,117,182,0.9473210265646106,0.8653759567762269,648232.0,98712.0,549520.0
main3000_ramp300_none_seed4_189a3f3c,none,4,2760,3000,300,29.88022293836597,31.531140325654157,8,0.043344564449459236,39,1200.0,1200.0,2122,1939,0,cr02-window-v1,traci-1s-step-complete-window,30,36,7,39.0,39,39.0,39,2240,118,183,0.9473214285714285,0.865625,657236.0,102239.0,554997.0
main3000_ramp300_none_seed4_189a3f3c,none,4,2790,3000,300,30.960200547103504,31.655211411983945,11,0.03504700789320244,40,1200.0,1200.0,2140,1951,0,cr02-window-v1,traci-1s-step-complete-window,30,32,7,39.56666666666667,40,39.53333333333333,40,2259,119,189,0.9473218238158477,0.8636564851704294,666436.0,105803.0,560633.0
main3000_ramp300_none_seed4_189a3f3c,none,4,2820,3000,300,30.625461633694727,31.005300047656018,9,0.04146006495466281,40,1200.0,1200.0,2158,1975,0,cr02-window-v1,traci-1s-step-complete-window,30,38,6,40.0,40,40.0,40,2279,121,183,0.9469065379552435,0.8666081614743308,675582.0,109406.0,566176.0
main3000_ramp300_none_seed4_189a3f3c,none,4,2850,3000,300,30.69807630026796,31.050371606109668,6,0.024389520061307242,40,1200.0,1200.0,2175,1993,0,cr02-window-v1,traci-1s-step-complete-window,30,31,8,40.0,40,40.0,40,2298,123,182,0.9464751958224543,0.8672758920800696,684707.0,113061.0,571646.0
main3000_ramp300_none_seed4_189a3f3c,none,4,2880,3000,300,30.72142236343425,32.148475170154406,7,0.03799489318538084,40,1200.0,1200.0,2193,2012,0,cr02-window-v1,traci-1s-step-complete-window,30,34,6,39.93333333333333,40,39.96666666666667,40,2317,124,181,0.9464825205006474,0.8683642641346568,693907.0,116768.0,577139.0
main3000_ramp300_none_seed4_189a3f3c,none,4,2910,3000,300,30.461753785260104,30.11050895731357,7,0.03751599858402794,39,1200.0,1200.0,2210,2028,0,cr02-window-v1,traci-1s-step-complete-window,30,32,8,39.0,39,39.0,39,2336,126,182,0.9460616438356164,0.8681506849315068,703171.0,120529.0,582642.0
main3000_ramp300_none_seed4_189a3f3c,none,4,2940,3000,300,30.290670746453365,29.46912960657869,8,0.036453811746590264,39,1200.0,1200.0,2228,2047,0,cr02-window-v1,traci-1s-step-complete-window,30,33,4,39.0,39,39.0,39,2356,128,181,0.9456706281833617,0.8688455008488964,712434.0,124342.0,588092.0
main3000_ramp300_none_seed4_189a3f3c,none,4,2970,3000,300,30.7502513199366,29.87550583025672,6,0.02524280414960837,40,1200.0,1200.0,2246,2059,0,cr02-window-v1,traci-1s-step-complete-window,30,33,8,40.0,40,39.96666666666667,40,2375,129,187,0.9456842105263158,0.8669473684210526,721782.0,128177.0,593605.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3000,3000,300,30.908780643807336,31.370771739026086,10,0.0551539377274518,40,1200.0,1200.0,2264,2079,0,cr02-window-v1,traci-1s-step-complete-window,30,37,7,40.0,40,40.0,40,2394,130,185,0.9456975772765246,0.868421052631579,731211.0,132064.0,599147.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3030,3000,300,31.012081949982257,31.30363724494515,10,0.02618873818156923,40,1200.0,1200.0,2281,2092,0,cr02-window-v1,traci-1s-step-complete-window,30,35,7,40.0,40,40.0,40,2413,132,189,0.9452963116452548,0.8669705760464153,740831.0,136005.0,604826.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3060,3000,300,30.855727427860117,31.26333303943605,10,0.027180423998136877,40,1200.0,1200.0,2299,2116,0,cr02-window-v1,traci-1s-step-complete-window,30,38,8,39.5,40,39.53333333333333,40,2433,134,183,0.9449239621866009,0.8697081792026305,750372.0,139998.0,610374.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3090,3000,300,31.147474629344384,31.56968391060427,6,0.031169451984624175,39,1200.0,1200.0,2316,2132,0,cr02-window-v1,traci-1s-step-complete-window,30,27,6,39.0,39,39.0,39,2452,136,184,0.9445350734094616,0.8694942903752039,759932.0,144043.0,615889.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3120,3000,300,31.296851950599798,31.47362664431583,6,0.03133135368948388,40,1200.0,1200.0,2335,2153,0,cr02-window-v1,traci-1s-step-complete-window,30,34,7,39.43333333333333,40,39.4,40,2471,136,182,0.9449615540267098,0.8713071630918656,769504.0,148127.0,621377.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3150,3000,300,30.528790731774517,28.92743073300022,5,0.027955998148036086,40,1200.0,1200.0,2352,2172,0,cr02-window-v1,traci-1s-step-complete-window,30,33,7,40.0,40,40.0,40,2490,138,180,0.944578313253012,0.8722891566265061,779068.0,152248.0,626820.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3180,3000,300,30.558921092850117,31.520333256285102,10,0.03667801477493716,40,1200.0,1200.0,2370,2189,0,cr02-window-v1,traci-1s-step-complete-window,30,36,7,39.86666666666667,40,39.9,40,2510,140,181,0.9442231075697212,0.8721115537848606,788684.0,156421.0,632263.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3210,3000,300,30.431167471868164,30.986994515680564,10,0.02769141042784516,39,1200.0,1200.0,2387,2203,0,cr02-window-v1,traci-1s-step-complete-window,30,38,8,39.0,39,39.0,39,2529,142,184,0.9438513246342428,0.8710952945828391,798437.0,160646.0,637791.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3240,3000,300,30.481729975616695,31.60108515967965,9,0.04097720023122141,40,1200.0,1200.0,2406,2223,0,cr02-window-v1,traci-1s-step-complete-window,30,36,5,39.06666666666667,40,39.03333333333333,40,2548,142,183,0.9442700156985872,0.8724489795918368,808217.0,164921.0,643296.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3270,3000,300,31.09478289360257,30.637992893620684,8,0.03172210749773209,40,1200.0,1200.0,2424,2238,0,cr02-window-v1,traci-1s-step-complete-window,30,32,7,40.0,40,40.0,40,2568,144,186,0.9439252336448598,0.8714953271028038,818025.0,169222.0,648803.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3300,3000,300,31.010520460469895,31.398985016323202,9,0.024793294993727007,40,1200.0,1200.0,2441,2259,0,cr02-window-v1,traci-1s-step-complete-window,30,31,5,40.0,40,40.0,40,2587,146,182,0.9435639737147274,0.8732122149207576,827880.0,173575.0,654305.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3330,3000,300,30.384592620014974,30.414218412467303,5,0.02604082342015014,40,1200.0,1200.0,2459,2274,0,cr02-window-v1,traci-1s-step-complete-window,30,35,8,39.86666666666667,40,39.9,40,2607,148,185,0.9432297660145761,0.8722669735327964,837791.0,177980.0,659811.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3360,3000,300,30.38677170298638,30.636946950213623,9,0.031599896996643416,39,1200.0,1200.0,2476,2292,0,cr02-window-v1,traci-1s-step-complete-window,30,35,8,39.0,39,39.0,39,2625,149,184,0.9432380952380952,0.8731428571428571,847810.0,182437.0,665373.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3390,3000,300,30.22083619086555,32.030507176930904,8,0.03709159248862003,40,1200.0,1200.0,2495,2311,0,cr02-window-v1,traci-1s-step-complete-window,30,33,5,39.06666666666667,40,39.03333333333333,40,2645,150,184,0.943289224952741,0.8737240075614366,857826.0,186946.0,670880.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3420,3000,300,30.233250304576238,29.404751034670095,3,0.015859062196674736,40,1200.0,1200.0,2512,2328,0,cr02-window-v1,traci-1s-step-complete-window,30,26,5,40.0,40,40.0,40,2664,152,184,0.9429429429429429,0.8738738738738738,867881.0,191479.0,676402.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3450,3000,300,30.135351450773324,30.98997801930648,9,0.04241085196831591,40,1200.0,1200.0,2530,2346,0,cr02-window-v1,traci-1s-step-complete-window,30,30,7,40.0,40,40.0,40,2684,154,184,0.9426229508196722,0.8740685543964233,877937.0,196064.0,681873.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3480,3000,300,30.241932308262662,30.055654056032626,6,0.03157098477378592,40,1200.0,1200.0,2547,2359,0,cr02-window-v1,traci-1s-step-complete-window,30,35,6,39.333333333333336,40,39.36666666666667,40,2702,155,188,0.9426350851221318,0.8730569948186528,888124.0,200701.0,687423.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3510,3000,300,29.769655186494358,29.88246111162502,10,0.038623969357089054,39,1200.0,1200.0,2565,2379,0,cr02-window-v1,traci-1s-step-complete-window,30,30,7,39.0,39,39.0,39,2722,157,186,0.9423218221895665,0.8739897134459956,898446.0,205392.0,693054.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3540,3000,300,29.64624354830383,30.351040484618316,4,0.021429313357460462,40,1200.0,1200.0,2583,2397,0,cr02-window-v1,traci-1s-step-complete-window,30,32,4,39.6,40,39.56666666666667,40,2741,158,186,0.9423568040861,0.8744983582634075,908680.0,210117.0,698563.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3570,3000,300,30.166476261861305,30.3728927692713,9,0.04429934427053013,40,1200.0,1200.0,2601,2412,0,cr02-window-v1,traci-1s-step-complete-window,30,30,7,40.0,40,40.0,40,2761,160,189,0.9420499818906194,0.8735965229989134,919039.0,214882.0,704157.0
main3000_ramp300_none_seed4_189a3f3c,none,4,3600,3000,300,29.716697800662455,27.812045786022157,5,0.02630740010396645,40,1200.0,1200.0,2618,2432,0,cr02-window-v1,traci-1s-step-complete-window,30,35,3,40.0,40,40.0,40,2779,161,186,0.9420654911838791,0.8751349406261245,929401.0,219699.0,709702.0
