experiment_id,controller,seed,time_s,mainline_vph,ramp_vph,mean_speed_mps,upstream_speed_mps,bottleneck_flow_veh,bottleneck_occupancy,ramp_queue_veh,alinea_requested_rate_vph,alinea_applied_rate_vph,departed_veh,arrived_veh,teleports,metric_schema_version,estimator_id,window_step_observations,main_speed_vehicle_observations,upstream_speed_vehicle_observations,ramp_vehicle_mean_veh,ramp_vehicle_max_veh,ramp_halting_mean_veh,ramp_halting_max_veh,loaded_veh,pending_veh,in_network_veh,actual_departure_ratio,completion_ratio,tts_system_s,tts_pending_s,tts_in_network_s
main3000_ramp300_none_seed2_189a3f3c,none,2,2580,3000,300,30.030825840743137,29.707612173130055,7,0.03954035269111955,40,1200.0,1200.0,2032,1828,0,cr02-window-v1,traci-1s-step-complete-window,30,34,6,39.766666666666666,40,39.733333333333334,40,2125,93,204,0.9562352941176471,0.8602352941176471,594974.0,67228.0,527746.0
main3000_ramp300_none_seed2_189a3f3c,none,2,2610,3000,300,30.493754726175304,31.074295582424718,8,0.03789590085154183,40,1200.0,1200.0,2049,1861,0,cr02-window-v1,traci-1s-step-complete-window,30,34,7,39.7,40,39.733333333333334,40,2144,95,188,0.9556902985074627,0.8680037313432836,603671.0,70043.0,533628.0
main3000_ramp300_none_seed2_189a3f3c,none,2,2640,3000,300,30.613697395490473,31.298488344121516,7,0.030448513068571024,39,1200.0,1200.0,2067,1884,0,cr02-window-v1,traci-1s-step-complete-window,30,29,5,39.0,39,39.0,39,2163,96,183,0.955617198335645,0.871012482662968,612138.0,72910.0,539228.0
main3000_ramp300_none_seed2_189a3f3c,none,2,2670,3000,300,30.49199378860731,30.22594361271692,7,0.03182720290509072,40,1200.0,1200.0,2085,1901,0,cr02-window-v1,traci-1s-step-complete-window,30,29,7,39.233333333333334,40,39.2,40,2182,97,184,0.9555453712190651,0.8712190650779101,620590.0,75824.0,544766.0
main3000_ramp300_none_seed2_189a3f3c,none,2,2700,3000,300,30.352478705794663,32.017361717358305,8,0.04324296201543802,40,1200.0,1200.0,2103,1918,0,cr02-window-v1,traci-1s-step-complete-window,30,33,6,40.0,40,40.0,40,2202,99,185,0.9550408719346049,0.8710263396911898,629012.0,78767.0,550245.0
main3000_ramp300_none_seed2_189a3f3c,none,2,2730,3000,300,30.720117839881393,30.66126535047294,6,0.026034228603445324,40,1200.0,1200.0,2120,1934,0,cr02-window-v1,traci-1s-step-complete-window,30,28,6,40.0,40,40.0,40,2221,101,186,0.9545249887438091,0.8707789284106259,637563.0,81762.0,555801.0
main3000_ramp300_none_seed2_189a3f3c,none,2,2760,3000,300,30.878866117954832,30.77700337198299,9,0.033421069989132475,40,1200.0,1200.0,2138,1955,0,cr02-window-v1,traci-1s-step-complete-window,30,29,9,40.0,40,40.0,40,2240,102,183,0.9544642857142858,0.8727678571428571,646144.0,84809.0,561335.0
main3000_ramp300_none_seed2_189a3f3c,none,2,2790,3000,300,30.207634460834385,30.445241037090305,12,0.044017378617778984,40,1200.0,1200.0,2155,1970,0,cr02-window-v1,traci-1s-step-complete-window,30,31,7,40.0,40,40.0,40,2259,104,185,0.9539619300575476,0.8720672864099159,654737.0,87910.0,566827.0
main3000_ramp300_none_seed2_189a3f3c,none,2,2820,3000,300,29.68820943716548,30.292566906539697,8,0.035768506565227655,40,1200.0,1200.0,2173,1987,0,cr02-window-v1,traci-1s-step-complete-window,30,34,7,40.0,40,40.0,40,2279,106,186,0.9534883720930233,0.8718736287845547,663447.0,91063.0,572384.0
main3000_ramp300_none_seed2_189a3f3c,none,2,2850,3000,300,30.172356814313325,30.397103485464065,8,0.04407801094166643,40,1200.0,1200.0,2190,2005,0,cr02-window-v1,traci-1s-step-complete-window,30,33,8,39.166666666666664,40,39.2,40,2298,108,185,0.9530026109660574,0.8724978241949521,672210.0,94268.0,577942.0
main3000_ramp300_none_seed2_189a3f3c,none,2,2880,3000,300,30.11138373516414,31.29461758940539,11,0.031237336238791612,39,1200.0,1200.0,2208,2025,0,cr02-window-v1,traci-1s-step-complete-window,30,34,6,39.0,39,39.0,39,2317,109,183,0.9529564091497627,0.8739749676305567,681001.0,97525.0,583476.0
main3000_ramp300_none_seed2_189a3f3c,none,2,2910,3000,300,30.113310498985726,29.20134076237262,9,0.028995231110927003,40,1200.0,1200.0,2226,2040,0,cr02-window-v1,traci-1s-step-complete-window,30,31,7,39.766666666666666,40,39.733333333333334,40,2336,110,186,0.9529109589041096,0.8732876712328768,689862.0,100813.0,589049.0
main3000_ramp300_none_seed2_189a3f3c,none,2,2940,3000,300,30.422077331719766,28.8930055905059,6,0.023844970763260184,40,1200.0,1200.0,2244,2061,0,cr02-window-v1,traci-1s-step-complete-window,30,30,7,40.0,40,40.0,40,2356,112,183,0.9524617996604414,0.8747877758913413,698766.0,104146.0,594620.0
main3000_ramp300_none_seed2_189a3f3c,none,2,2970,3000,300,30.193130250348233,30.007868684175897,8,0.04544905769415285,40,1200.0,1200.0,2261,2073,0,cr02-window-v1,traci-1s-step-complete-window,30,36,9,39.93333333333333,40,39.96666666666667,40,2375,114,188,0.952,0.8728421052631579,707731.0,107531.0,600200.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3000,3000,300,30.192021689441706,30.142558391417587,8,0.036379363736781065,39,1200.0,1200.0,2279,2090,0,cr02-window-v1,traci-1s-step-complete-window,30,38,9,39.0,39,39.0,39,2394,115,189,0.9519632414369257,0.873015873015873,716800.0,110968.0,605832.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3030,3000,300,30.36172224344952,30.697548369360366,13,0.04561483900159449,39,1200.0,1200.0,2296,2111,0,cr02-window-v1,traci-1s-step-complete-window,30,34,6,39.0,39,39.0,39,2413,117,185,0.951512639867385,0.8748445917944467,725904.0,114459.0,611445.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3060,3000,300,30.16065422941919,30.586251117415113,9,0.026747449440578445,40,1200.0,1200.0,2315,2131,0,cr02-window-v1,traci-1s-step-complete-window,30,32,6,40.0,40,39.96666666666667,40,2433,118,184,0.9515002055076038,0.8758734073160707,734962.0,117972.0,616990.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3090,3000,300,30.219184787100474,29.88186212115821,7,0.03047435618589892,40,1200.0,1200.0,2332,2150,0,cr02-window-v1,traci-1s-step-complete-window,30,33,6,40.0,40,40.0,40,2452,120,182,0.9510603588907015,0.8768352365415987,744009.0,121537.0,622472.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3120,3000,300,29.94619407568692,30.41800818221243,13,0.04436906901199412,40,1200.0,1200.0,2350,2164,0,cr02-window-v1,traci-1s-step-complete-window,30,32,6,40.0,40,40.0,40,2471,121,186,0.9510319708619992,0.8757588021044111,753187.0,125154.0,628033.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3150,3000,300,30.34028326074886,29.892484804647307,10,0.03659565770799418,40,1200.0,1200.0,2367,2181,0,cr02-window-v1,traci-1s-step-complete-window,30,31,7,40.0,40,40.0,40,2490,123,186,0.9506024096385542,0.8759036144578313,762450.0,128825.0,633625.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3180,3000,300,30.436651274605595,30.335227584343404,7,0.031141178237248823,40,1200.0,1200.0,2385,2200,0,cr02-window-v1,traci-1s-step-complete-window,30,37,6,39.733333333333334,40,39.766666666666666,40,2510,125,185,0.950199203187251,0.8764940239043825,771761.0,132548.0,639213.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3210,3000,300,30.39625357301608,29.687241869061666,7,0.03928493627122407,39,1200.0,1200.0,2402,2219,0,cr02-window-v1,traci-1s-step-complete-window,30,34,7,39.0,39,39.0,39,2529,127,183,0.9497825227362594,0.8774219058916568,781065.0,136323.0,644742.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3240,3000,300,30.51349918570246,31.049667461399366,7,0.0380095125905882,40,1200.0,1200.0,2421,2236,0,cr02-window-v1,traci-1s-step-complete-window,30,32,8,39.2,40,39.166666666666664,40,2548,127,185,0.9501569858712716,0.8775510204081632,790439.0,140144.0,650295.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3270,3000,300,30.841649946340194,31.22234735692533,9,0.04814457925443397,40,1200.0,1200.0,2439,2250,0,cr02-window-v1,traci-1s-step-complete-window,30,31,7,40.0,40,40.0,40,2568,129,189,0.9497663551401869,0.8761682242990654,799869.0,143995.0,655874.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3300,3000,300,30.54825265828627,31.584488974875587,12,0.02896020570484931,40,1200.0,1200.0,2456,2270,0,cr02-window-v1,traci-1s-step-complete-window,30,36,6,39.4,40,39.43333333333333,40,2587,131,186,0.9493621955933513,0.8774642442984152,809359.0,147898.0,661461.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3330,3000,300,30.108108353453947,29.779587942192354,5,0.009585410237180743,39,1200.0,1200.0,2474,2289,0,cr02-window-v1,traci-1s-step-complete-window,30,29,5,39.0,39,39.0,39,2607,133,185,0.9489835059455313,0.8780207134637514,818858.0,151853.0,667005.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3360,3000,300,30.103669104547592,30.871816706959606,10,0.0445061721727446,40,1200.0,1200.0,2492,2309,0,cr02-window-v1,traci-1s-step-complete-window,30,34,5,39.53333333333333,40,39.5,40,2625,133,183,0.9493333333333334,0.8796190476190476,828382.0,155844.0,672538.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3390,3000,300,30.596885898791708,30.701618147958584,9,0.034673076740697674,40,1200.0,1200.0,2510,2321,0,cr02-window-v1,traci-1s-step-complete-window,30,33,4,40.0,40,40.0,40,2645,135,189,0.9489603024574669,0.8775047258979206,837952.0,159875.0,678077.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3420,3000,300,29.81643299521563,28.661974130878953,6,0.03516493327360877,40,1200.0,1200.0,2527,2346,0,cr02-window-v1,traci-1s-step-complete-window,30,34,10,39.93333333333333,40,39.96666666666667,40,2664,137,181,0.9485735735735735,0.8806306306306306,847632.0,163958.0,683674.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3450,3000,300,29.848475318059013,30.472196115196862,10,0.05103867555305139,39,1200.0,1200.0,2545,2360,0,cr02-window-v1,traci-1s-step-complete-window,30,37,8,39.0,39,39.0,39,2684,139,185,0.9482116244411326,0.879284649776453,857272.0,168093.0,689179.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3480,3000,300,30.54428003502243,30.206734837035228,11,0.03775746066588302,39,1200.0,1200.0,2562,2372,0,cr02-window-v1,traci-1s-step-complete-window,30,37,9,39.0,39,39.0,39,2702,140,190,0.9481865284974094,0.8778682457438934,867051.0,172280.0,694771.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3510,3000,300,30.539876051657043,30.771294117792156,10,0.0559334465951603,40,1200.0,1200.0,2581,2397,0,cr02-window-v1,traci-1s-step-complete-window,30,35,7,40.0,40,39.96666666666667,40,2722,141,184,0.9481998530492285,0.8806024981631153,876931.0,176491.0,700440.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3540,3000,300,30.12472412378292,30.72055158920752,9,0.041411120350964364,40,1200.0,1200.0,2598,2412,0,cr02-window-v1,traci-1s-step-complete-window,30,38,9,40.0,40,40.0,40,2741,143,186,0.9478292593943816,0.8799708135716892,886710.0,180754.0,705956.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3570,3000,300,30.762669146627335,31.28270942795473,10,0.054002506949746024,40,1200.0,1200.0,2616,2431,0,cr02-window-v1,traci-1s-step-complete-window,30,31,7,39.3,40,39.333333333333336,40,2761,145,185,0.9474827960883738,0.8804780876494024,896532.0,185069.0,711463.0
main3000_ramp300_none_seed2_189a3f3c,none,2,3600,3000,300,30.26249876308657,30.405735070373364,7,0.038175952946312465,39,1200.0,1200.0,2633,2451,0,cr02-window-v1,traci-1s-step-complete-window,30,27,6,39.0,39,39.0,39,2779,146,182,0.9474631162288593,0.8819719323497661,906376.0,189436.0,716940.0
