experiment_id,controller,seed,time_s,mainline_vph,ramp_vph,mean_speed_mps,upstream_speed_mps,bottleneck_flow_veh,bottleneck_occupancy,ramp_queue_veh,alinea_requested_rate_vph,alinea_applied_rate_vph,departed_veh,arrived_veh,teleports,metric_schema_version,estimator_id,window_step_observations,main_speed_vehicle_observations,upstream_speed_vehicle_observations,ramp_vehicle_mean_veh,ramp_vehicle_max_veh,ramp_halting_mean_veh,ramp_halting_max_veh,loaded_veh,pending_veh,in_network_veh,actual_departure_ratio,completion_ratio,tts_system_s,tts_pending_s,tts_in_network_s
main6000_ramp1200_none_seed3_51399fbd,none,3,2490,6000,1200,28.35667739053061,28.090966207782593,8,0.034931905345411,40,1200.0,1200.0,2462,2197,0,cr02-window-v1,traci-1s-step-complete-window,30,42,7,40.0,40,40.0,40,4507,2045,265,0.546261371200355,0.48746394497448414,2657053.0,1994908.0,662145.0
main6000_ramp1200_none_seed3_51399fbd,none,3,2520,6000,1200,27.97756121302964,26.80372216674675,10,0.05366274022030666,40,1200.0,1200.0,2489,2226,0,cr02-window-v1,traci-1s-step-complete-window,30,44,11,40.0,40,40.0,40,4549,2060,263,0.5471532204880194,0.48933831611343154,2726562.0,2056516.0,670046.0
main6000_ramp1200_none_seed3_51399fbd,none,3,2550,6000,1200,28.19510848882584,27.993514300941012,11,0.056321140108821055,40,1200.0,1200.0,2516,2249,0,cr02-window-v1,traci-1s-step-complete-window,30,44,9,39.8,40,39.46666666666667,40,4591,2075,267,0.5480287519059028,0.489871487693313,2796532.0,2118584.0,677948.0
main6000_ramp1200_none_seed3_51399fbd,none,3,2580,6000,1200,28.168758649960683,28.465094678412754,13,0.04824814622640285,39,1200.0,1200.0,2543,2270,0,cr02-window-v1,traci-1s-step-complete-window,30,49,9,38.233333333333334,39,37.9,38,4633,2090,273,0.5488884092380747,0.48996330671271315,2867100.0,2181107.0,685993.0
main6000_ramp1200_none_seed3_51399fbd,none,3,2610,6000,1200,28.329945822290654,27.680423854691288,13,0.030085575143812094,39,1200.0,1200.0,2570,2298,0,cr02-window-v1,traci-1s-step-complete-window,30,48,11,38.333333333333336,39,38.3,39,4675,2105,272,0.5497326203208556,0.49155080213903746,2938182.0,2244083.0,694099.0
main6000_ramp1200_none_seed3_51399fbd,none,3,2640,6000,1200,28.643409094346136,28.571076892841337,14,0.04577525651660229,40,1200.0,1200.0,2597,2332,0,cr02-window-v1,traci-1s-step-complete-window,30,46,10,39.666666666666664,40,39.63333333333333,40,4717,2120,265,0.550561797752809,0.4943820224719101,3009603.0,2307475.0,702128.0
main6000_ramp1200_none_seed3_51399fbd,none,3,2670,6000,1200,28.475842813441233,29.92929554888097,13,0.05621030156095609,40,1200.0,1200.0,2624,2356,0,cr02-window-v1,traci-1s-step-complete-window,30,50,9,40.0,40,40.0,40,4759,2135,268,0.5513763395671359,0.49506198781256566,3081366.0,2371317.0,710049.0
main6000_ramp1200_none_seed3_51399fbd,none,3,2700,6000,1200,28.38391927060229,28.987026724011198,9,0.029666922577204484,40,1200.0,1200.0,2650,2381,0,cr02-window-v1,traci-1s-step-complete-window,30,47,8,40.0,40,40.0,40,4801,2151,269,0.5519683399291814,0.49593834617787963,3153710.0,2435625.0,718085.0
main6000_ramp1200_none_seed3_51399fbd,none,3,2730,6000,1200,28.354538207925167,28.337625401101253,9,0.040816742034485286,40,1200.0,1200.0,2677,2413,0,cr02-window-v1,traci-1s-step-complete-window,30,40,7,40.0,40,40.0,40,4843,2166,264,0.5527565558538097,0.49824488953128226,3226420.0,2500394.0,726026.0
main6000_ramp1200_none_seed3_51399fbd,none,3,2760,6000,1200,28.579566740911364,27.937656741060994,12,0.06502409448391215,40,1200.0,1200.0,2704,2442,0,cr02-window-v1,traci-1s-step-complete-window,30,42,9,40.0,40,40.0,40,4885,2181,262,0.5535312180143296,0.4998976458546571,3299541.0,2565625.0,733916.0
main6000_ramp1200_none_seed3_51399fbd,none,3,2790,6000,1200,28.00703137442805,28.27332263822604,12,0.05808386802003345,40,1200.0,1200.0,2731,2466,0,cr02-window-v1,traci-1s-step-complete-window,30,48,8,39.63333333333333,40,39.666666666666664,40,4927,2196,265,0.5542926730261822,0.5005074081591232,3373128.0,2631324.0,741804.0
main6000_ramp1200_none_seed3_51399fbd,none,3,2820,6000,1200,28.242348601523403,28.6094547586316,14,0.048791595624637314,39,1200.0,1200.0,2757,2486,0,cr02-window-v1,traci-1s-step-complete-window,30,45,9,39.0,39,39.0,39,4969,2212,271,0.5548400080499094,0.5003018716039445,3447332.0,2697483.0,749849.0
main6000_ramp1200_none_seed3_51399fbd,none,3,2850,6000,1200,28.137701040105316,28.4237545615322,9,0.04544182018551813,40,1200.0,1200.0,2785,2517,0,cr02-window-v1,traci-1s-step-complete-window,30,48,10,39.3,40,39.266666666666666,40,5011,2226,268,0.5557772899620834,0.5022949511075634,3522008.0,2764091.0,757917.0
main6000_ramp1200_none_seed3_51399fbd,none,3,2880,6000,1200,27.959632335017478,28.38666828411233,11,0.0460029099119159,40,1200.0,1200.0,2812,2545,0,cr02-window-v1,traci-1s-step-complete-window,30,45,10,40.0,40,40.0,40,5053,2241,267,0.5565010884622996,0.5036611913714625,3597073.0,2831132.0,765941.0
main6000_ramp1200_none_seed3_51399fbd,none,3,2910,6000,1200,28.074992552546597,28.57043349995232,13,0.056212628719458736,40,1200.0,1200.0,2838,2571,0,cr02-window-v1,traci-1s-step-complete-window,30,43,9,40.0,40,40.0,40,5095,2257,267,0.5570166830225711,0.504612365063788,3672528.0,2898635.0,773893.0
main6000_ramp1200_none_seed3_51399fbd,none,3,2940,6000,1200,27.65041150295067,27.590409130260316,12,0.06452364420189648,40,1200.0,1200.0,2865,2593,0,cr02-window-v1,traci-1s-step-complete-window,30,46,6,40.0,40,40.0,40,5137,2272,272,0.5577185127506327,0.504769320615145,3748589.0,2966593.0,781996.0
main6000_ramp1200_none_seed3_51399fbd,none,3,2970,6000,1200,27.802691106197564,25.531401761421034,7,0.02054572779584305,40,1200.0,1200.0,2891,2626,0,cr02-window-v1,traci-1s-step-complete-window,30,46,12,40.0,40,40.0,40,5179,2288,265,0.5582158717899208,0.5070476926047499,3825109.0,3035009.0,790100.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3000,6000,1200,27.95533715839109,26.613568672486927,12,0.07063598846367919,40,1200.0,1200.0,2918,2651,0,cr02-window-v1,traci-1s-step-complete-window,30,49,11,39.43333333333333,40,38.36666666666667,40,5221,2303,267,0.5588967630722084,0.5077571346485348,3901967.0,3103888.0,798079.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3030,6000,1200,27.840509860162975,28.144482940720913,13,0.07472273720435017,38,1200.0,1200.0,2945,2665,0,cr02-window-v1,traci-1s-step-complete-window,30,50,10,37.233333333333334,38,33.2,34,5263,2318,280,0.5595667870036101,0.5063651909557286,3979435.0,3173223.0,806212.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3060,6000,1200,28.50038836971617,29.267028340326135,14,0.0664003109444972,39,1200.0,1200.0,2974,2695,0,cr02-window-v1,traci-1s-step-complete-window,30,45,11,37.733333333333334,39,35.3,39,5305,2331,279,0.5606032045240339,0.5080113100848256,4057658.0,3242996.0,814662.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3090,6000,1200,28.388944760525717,28.25662725770339,13,0.04302737628355923,40,1200.0,1200.0,3002,2727,0,cr02-window-v1,traci-1s-step-complete-window,30,51,10,39.666666666666664,40,39.63333333333333,40,5347,2345,275,0.5614363194314569,0.5100056106227792,4136127.0,3313168.0,822959.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3120,6000,1200,28.09161694523822,29.272529427857894,8,0.038462183187129996,40,1200.0,1200.0,3029,2758,0,cr02-window-v1,traci-1s-step-complete-window,30,49,10,40.0,40,40.0,40,5389,2360,271,0.5620708851363889,0.5117832622007794,4214925.0,3383789.0,831136.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3150,6000,1200,28.665937260870862,27.06705537113335,12,0.04462115375032833,40,1200.0,1200.0,3055,2786,0,cr02-window-v1,traci-1s-step-complete-window,30,45,9,40.0,40,40.0,40,5431,2376,269,0.5625115080095746,0.512981034800221,4294104.0,3454874.0,839230.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3180,6000,1200,28.553194044119472,28.0960647070804,11,0.05981608008746662,40,1200.0,1200.0,3082,2816,0,cr02-window-v1,traci-1s-step-complete-window,30,46,11,40.0,40,40.0,40,5473,2391,266,0.563128083318107,0.5145258541933126,4373641.0,3526418.0,847223.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3210,6000,1200,28.618855001023363,29.14276058633006,13,0.05372660596396296,40,1200.0,1200.0,3108,2838,0,cr02-window-v1,traci-1s-step-complete-window,30,47,9,40.0,40,40.0,40,5515,2407,270,0.5635539437896645,0.514596554850408,4453651.0,3598421.0,855230.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3240,6000,1200,28.52534799687643,28.909909137274845,8,0.04039220237749153,40,1200.0,1200.0,3134,2864,0,cr02-window-v1,traci-1s-step-complete-window,30,45,9,40.0,40,40.0,40,5557,2423,270,0.5639733669245997,0.5153859996400936,4534246.0,3670882.0,863364.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3270,6000,1200,28.229451129173125,28.34199960856227,10,0.05087276609554768,40,1200.0,1200.0,3161,2899,0,cr02-window-v1,traci-1s-step-complete-window,30,45,10,40.0,40,40.0,40,5600,2439,262,0.5644642857142858,0.5176785714285714,4615169.0,3743802.0,871367.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3300,6000,1200,28.674178315148517,29.82469135697684,12,0.05111414855531014,40,1200.0,1200.0,3188,2922,0,cr02-window-v1,traci-1s-step-complete-window,30,46,9,40.0,40,40.0,40,5642,2454,266,0.565047855370436,0.5179014533853243,4696478.0,3817186.0,879292.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3330,6000,1200,28.582682424996104,27.856141787706267,12,0.044569513859672345,40,1200.0,1200.0,3215,2949,0,cr02-window-v1,traci-1s-step-complete-window,30,44,6,40.0,40,40.0,40,5684,2469,266,0.5656228008444757,0.5188247712878254,4778259.0,3891033.0,887226.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3360,6000,1200,27.872179561878983,27.352662192491746,13,0.057373794641550076,40,1200.0,1200.0,3242,2981,0,cr02-window-v1,traci-1s-step-complete-window,30,50,11,39.8,40,39.7,40,5726,2484,261,0.5661893119105833,0.5206077541040867,4860432.0,3965334.0,895098.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3390,6000,1200,28.037024936168553,27.15746143476036,10,0.05044908851752249,39,1200.0,1200.0,3269,3005,0,cr02-window-v1,traci-1s-step-complete-window,30,48,12,38.3,39,38.333333333333336,39,5768,2499,264,0.566747572815534,0.5209778085991679,4943012.0,4040088.0,902924.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3420,6000,1200,28.0082483839064,28.715977759896703,12,0.06413033700978303,39,1200.0,1200.0,3296,3023,0,cr02-window-v1,traci-1s-step-complete-window,30,50,11,38.333333333333336,39,38.3,39,5810,2514,273,0.5672977624784854,0.5203098106712565,5026258.0,4115289.0,910969.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3450,6000,1200,28.183497688473402,28.527052027132743,11,0.060368896836219696,40,1200.0,1200.0,3324,3051,0,cr02-window-v1,traci-1s-step-complete-window,30,51,10,39.63333333333333,40,39.6,40,5852,2528,273,0.5680109364319891,0.5213602187286398,5110054.0,4190906.0,919148.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3480,6000,1200,28.340834718287987,26.354907909655925,8,0.0203495959376293,40,1200.0,1200.0,3351,3085,0,cr02-window-v1,traci-1s-step-complete-window,30,46,9,40.0,40,40.0,40,5894,2543,266,0.5685442823210044,0.5234136409908381,5194180.0,4266974.0,927206.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3510,6000,1200,27.720291561154244,27.498525431170105,11,0.06420740072424753,40,1200.0,1200.0,3378,3115,0,cr02-window-v1,traci-1s-step-complete-window,30,51,11,40.0,40,40.0,40,5936,2558,263,0.5690700808625337,0.5247641509433962,5278651.0,4343495.0,935156.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3540,6000,1200,28.0727495434309,29.96868059785909,13,0.06424579829099457,40,1200.0,1200.0,3405,3131,0,cr02-window-v1,traci-1s-step-complete-window,30,48,9,38.56666666666667,40,37.9,40,5978,2573,274,0.5695884911341585,0.5237537638006022,5363651.0,4420476.0,943175.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3570,6000,1200,27.92004383628751,27.952972750829883,10,0.048529433751218674,39,1200.0,1200.0,3432,3156,0,cr02-window-v1,traci-1s-step-complete-window,30,46,8,38.06666666666667,39,38.03333333333333,39,6020,2588,276,0.5700996677740864,0.5242524916943522,5449388.0,4497910.0,951478.0
main6000_ramp1200_none_seed3_51399fbd,none,3,3600,6000,1200,27.332287073745736,27.07038272640283,9,0.05496344302619036,40,1200.0,1200.0,3460,3195,0,cr02-window-v1,traci-1s-step-complete-window,30,48,11,39.4,40,39.36666666666667,40,6062,2602,265,0.5707687231936655,0.5270537776311448,5535374.0,4575766.0,959608.0
