experiment_id,controller,seed,time_s,mainline_vph,ramp_vph,mean_speed_mps,upstream_speed_mps,bottleneck_flow_veh,bottleneck_occupancy,ramp_queue_veh,alinea_requested_rate_vph,alinea_applied_rate_vph,departed_veh,arrived_veh,teleports,metric_schema_version,estimator_id,window_step_observations,main_speed_vehicle_observations,upstream_speed_vehicle_observations,ramp_vehicle_mean_veh,ramp_vehicle_max_veh,ramp_halting_mean_veh,ramp_halting_max_veh,loaded_veh,pending_veh,in_network_veh,actual_departure_ratio,completion_ratio,tts_system_s,tts_pending_s,tts_in_network_s
main6000_ramp1200_none_seed4_51399fbd,none,4,2520,6000,1200,28.484959423420165,28.585906125959113,11,0.0458131256538915,39,1200.0,1200.0,2487,2218,0,cr02-window-v1,traci-1s-step-complete-window,30,50,11,38.166666666666664,39,37.93333333333333,38,4549,2062,269,0.546713563420532,0.4875796878434821,2728682.0,2060411.0,668271.0
main6000_ramp1200_none_seed4_51399fbd,none,4,2550,6000,1200,28.048253688862868,26.882842419182705,15,0.06522310776340419,39,1200.0,1200.0,2515,2245,0,cr02-window-v1,traci-1s-step-complete-window,30,51,13,38.4,39,38.36666666666667,39,4591,2076,270,0.5478109344369418,0.48900021781746894,2798825.0,2122512.0,676313.0
main6000_ramp1200_none_seed4_51399fbd,none,4,2580,6000,1200,27.69808721306554,27.73639829947344,12,0.042731738474185474,40,1200.0,1200.0,2543,2272,0,cr02-window-v1,traci-1s-step-complete-window,30,49,7,39.733333333333334,40,39.7,40,4633,2090,271,0.5488884092380747,0.49039499244549967,2869405.0,2185035.0,684370.0
main6000_ramp1200_none_seed4_51399fbd,none,4,2610,6000,1200,28.231372015818106,28.33026686007273,13,0.0734376472927579,40,1200.0,1200.0,2570,2295,0,cr02-window-v1,traci-1s-step-complete-window,30,47,11,40.0,40,40.0,40,4675,2105,275,0.5497326203208556,0.4909090909090909,2940564.0,2248011.0,692553.0
main6000_ramp1200_none_seed4_51399fbd,none,4,2640,6000,1200,27.843209497996945,27.945148848821905,12,0.05507473697630303,40,1200.0,1200.0,2597,2331,0,cr02-window-v1,traci-1s-step-complete-window,30,47,8,38.766666666666666,40,38.1,40,4717,2120,266,0.550561797752809,0.4941700233199067,3012071.0,2311442.0,700629.0
main6000_ramp1200_none_seed4_51399fbd,none,4,2670,6000,1200,28.05530777732682,28.044300718510545,10,0.05881709064557678,38,1200.0,1200.0,2623,2357,0,cr02-window-v1,traci-1s-step-complete-window,30,45,10,38.0,38,38.0,38,4759,2136,266,0.5511662113889473,0.4952721159907544,3084010.0,2375330.0,708680.0
main6000_ramp1200_none_seed4_51399fbd,none,4,2700,6000,1200,27.88612119226848,26.808825267222183,9,0.03397750779407337,40,1200.0,1200.0,2652,2387,0,cr02-window-v1,traci-1s-step-complete-window,30,48,8,39.266666666666666,40,39.2,40,4801,2149,265,0.5523849198083732,0.4971880858154551,3156291.0,2439637.0,716654.0
main6000_ramp1200_none_seed4_51399fbd,none,4,2730,6000,1200,27.824646932772385,26.822222011798726,11,0.06116311083743919,40,1200.0,1200.0,2678,2410,0,cr02-window-v1,traci-1s-step-complete-window,30,45,10,40.0,40,40.0,40,4843,2165,268,0.5529630394383647,0.49762543877761717,3229062.0,2504383.0,724679.0
main6000_ramp1200_none_seed4_51399fbd,none,4,2760,6000,1200,27.488868173912575,27.999019263226874,13,0.06265499433698096,40,1200.0,1200.0,2704,2432,0,cr02-window-v1,traci-1s-step-complete-window,30,47,11,40.0,40,40.0,40,4885,2181,272,0.5535312180143296,0.4978505629477994,3302322.0,2569589.0,732733.0
main6000_ramp1200_none_seed4_51399fbd,none,4,2790,6000,1200,28.509114738499182,28.144539576368725,11,0.045822515747401364,40,1200.0,1200.0,2731,2456,0,cr02-window-v1,traci-1s-step-complete-window,30,45,7,40.0,40,40.0,40,4927,2196,275,0.5542926730261822,0.4984777755226304,3376275.0,2635250.0,741025.0
main6000_ramp1200_none_seed4_51399fbd,none,4,2820,6000,1200,28.39708960008385,28.253094360239217,12,0.046246304920456775,40,1200.0,1200.0,2758,2485,0,cr02-window-v1,traci-1s-step-complete-window,30,44,11,40.0,40,40.0,40,4969,2211,273,0.5550412557858724,0.5001006238679815,3450602.0,2701370.0,749232.0
main6000_ramp1200_none_seed4_51399fbd,none,4,2850,6000,1200,28.08338207190677,28.762201587060314,13,0.07214629949316986,40,1200.0,1200.0,2785,2517,0,cr02-window-v1,traci-1s-step-complete-window,30,49,11,39.5,40,38.86666666666667,40,5011,2226,268,0.5557772899620834,0.5022949511075634,3525285.0,2767955.0,757330.0
main6000_ramp1200_none_seed4_51399fbd,none,4,2880,6000,1200,28.386769623771382,27.24830957244347,10,0.05091825059692686,38,1200.0,1200.0,2812,2538,0,cr02-window-v1,traci-1s-step-complete-window,30,44,7,38.0,38,37.96666666666667,38,5053,2241,274,0.5565010884622996,0.5022758757173956,3600419.0,2834999.0,765420.0
main6000_ramp1200_none_seed4_51399fbd,none,4,2910,6000,1200,28.23043095214843,27.52867272532311,10,0.04973980929403297,39,1200.0,1200.0,2840,2570,0,cr02-window-v1,traci-1s-step-complete-window,30,45,12,38.6,39,38.56666666666667,39,5095,2255,270,0.5574092247301276,0.5044160942100098,3676070.0,2902478.0,773592.0
main6000_ramp1200_none_seed4_51399fbd,none,4,2940,6000,1200,28.384275404526207,29.34603366585378,14,0.04941188794776584,40,1200.0,1200.0,2867,2601,0,cr02-window-v1,traci-1s-step-complete-window,30,46,8,39.93333333333333,40,39.9,40,5137,2270,266,0.5581078450457465,0.5063266497956005,3752086.0,2970383.0,781703.0
main6000_ramp1200_none_seed4_51399fbd,none,4,2970,6000,1200,28.849561413556998,28.342754912752806,11,0.03881857855327932,40,1200.0,1200.0,2894,2621,0,cr02-window-v1,traci-1s-step-complete-window,30,44,7,40.0,40,40.0,40,5179,2285,273,0.5587951341957907,0.5060822552616335,3828650.0,3038747.0,789903.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3000,6000,1200,28.839150305126083,28.039564184629292,12,0.04321764551693074,40,1200.0,1200.0,2920,2653,0,cr02-window-v1,traci-1s-step-complete-window,30,43,10,40.0,40,40.0,40,5221,2301,267,0.5592798314499138,0.5081402030262402,3905554.0,3107578.0,797976.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3030,6000,1200,28.29834192215818,29.09164541696174,11,0.056652302360650234,40,1200.0,1200.0,2947,2681,0,cr02-window-v1,traci-1s-step-complete-window,30,50,9,39.4,40,39.43333333333333,40,5263,2316,266,0.5599467984039521,0.5094052821584647,3982781.0,3176866.0,805915.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3060,6000,1200,28.264764891665774,29.014598091926224,10,0.04218797439536199,39,1200.0,1200.0,2974,2705,0,cr02-window-v1,traci-1s-step-complete-window,30,45,11,39.0,39,39.0,39,5305,2331,269,0.5606032045240339,0.5098963242224317,4060563.0,3246609.0,813954.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3090,6000,1200,28.68041840861448,28.130383215332532,13,0.06641082120948644,40,1200.0,1200.0,3001,2735,0,cr02-window-v1,traci-1s-step-complete-window,30,40,7,39.53333333333333,40,39.5,40,5347,2346,266,0.5612492986721526,0.5115017766972134,4138778.0,3316800.0,821978.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3120,6000,1200,28.74469652208736,27.218657308801394,7,0.03366950033741887,40,1200.0,1200.0,3027,2763,0,cr02-window-v1,traci-1s-step-complete-window,30,42,6,40.0,40,40.0,40,5389,2362,264,0.5616997587678605,0.5127110781221006,4217349.0,3387439.0,829910.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3150,6000,1200,28.27085439244029,27.626473916654657,10,0.03060086628221749,40,1200.0,1200.0,3054,2795,0,cr02-window-v1,traci-1s-step-complete-window,30,47,12,39.233333333333334,40,38.56666666666667,40,5431,2377,259,0.56232737985638,0.5146381881789726,4296295.0,3458538.0,837757.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3180,6000,1200,27.992888198997072,28.924424913386893,15,0.0754371691843365,38,1200.0,1200.0,3081,2812,0,cr02-window-v1,traci-1s-step-complete-window,30,46,11,38.0,38,38.0,38,5473,2392,269,0.5629453681710214,0.5137949936049698,4375827.0,3530101.0,845726.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3210,6000,1200,28.577181412742167,29.78549466106492,13,0.060809855826695035,40,1200.0,1200.0,3110,2831,0,cr02-window-v1,traci-1s-step-complete-window,30,46,9,38.8,40,38.733333333333334,40,5515,2405,279,0.5639165911151405,0.513327289211242,4455979.0,3602105.0,853874.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3240,6000,1200,28.401812530311428,28.559375101988916,10,0.027671108470516022,40,1200.0,1200.0,3136,2861,0,cr02-window-v1,traci-1s-step-complete-window,30,46,7,40.0,40,40.0,40,5557,2421,275,0.5643332733489292,0.5148461400035991,4536694.0,3674533.0,862161.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3270,6000,1200,27.711224376668167,25.660749149268977,8,0.040219818663581465,40,1200.0,1200.0,3163,2896,0,cr02-window-v1,traci-1s-step-complete-window,30,42,9,40.0,40,40.0,40,5600,2437,267,0.5648214285714286,0.5171428571428571,4617750.0,3747427.0,870323.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3300,6000,1200,27.829413517457084,27.401701188082164,12,0.0673114043650306,40,1200.0,1200.0,3190,2926,0,cr02-window-v1,traci-1s-step-complete-window,30,48,11,40.0,40,40.0,40,5642,2452,264,0.565402339595888,0.5186104218362283,4699001.0,3820778.0,878223.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3330,6000,1200,28.092469882560813,28.83826206417467,12,0.06425160922408395,40,1200.0,1200.0,3217,2949,0,cr02-window-v1,traci-1s-step-complete-window,30,51,9,40.0,40,40.0,40,5684,2467,268,0.5659746657283603,0.5188247712878254,4780780.0,3894589.0,886191.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3360,6000,1200,27.839245802988827,28.012434563929656,9,0.05232194194647188,40,1200.0,1200.0,3242,2970,0,cr02-window-v1,traci-1s-step-complete-window,30,50,9,40.0,40,40.0,40,5726,2484,272,0.5661893119105833,0.5186866922808243,4863220.0,3968862.0,894358.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3390,6000,1200,27.76303349738566,25.74133687876207,12,0.04729035839898946,40,1200.0,1200.0,3269,3003,0,cr02-window-v1,traci-1s-step-complete-window,30,50,13,40.0,40,40.0,40,5768,2499,266,0.566747572815534,0.5206310679611651,4946022.0,4043591.0,902431.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3420,6000,1200,28.033556998511635,28.04945083012272,13,0.06104639976236589,40,1200.0,1200.0,3296,3025,0,cr02-window-v1,traci-1s-step-complete-window,30,46,9,40.0,40,40.0,40,5810,2514,271,0.5672977624784854,0.5206540447504303,5029256.0,4118778.0,910478.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3450,6000,1200,27.8839121770799,27.672097157861902,13,0.050500020314833215,40,1200.0,1200.0,3323,3050,0,cr02-window-v1,traci-1s-step-complete-window,30,46,10,40.0,40,40.0,40,5852,2529,273,0.5678400546821599,0.5211893369788106,5113104.0,4194426.0,918678.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3480,6000,1200,28.478266000676953,27.765669987621344,11,0.056340096988772834,40,1200.0,1200.0,3350,3072,0,cr02-window-v1,traci-1s-step-complete-window,30,48,10,40.0,40,40.0,40,5894,2544,278,0.5683746182558534,0.5212080081438751,5197499.0,4270532.0,926967.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3510,6000,1200,28.08518549919981,27.816881017702503,10,0.05346218637723723,40,1200.0,1200.0,3376,3105,0,cr02-window-v1,traci-1s-step-complete-window,30,45,9,40.0,40,40.0,40,5936,2560,271,0.568733153638814,0.5230795148247979,5282358.0,4347099.0,935259.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3540,6000,1200,28.587993799562025,28.92104338300627,11,0.04360973396871183,40,1200.0,1200.0,3403,3132,0,cr02-window-v1,traci-1s-step-complete-window,30,48,8,39.93333333333333,40,39.96666666666667,40,5978,2575,271,0.5692539310806289,0.523921043827367,5367506.0,4424122.0,943384.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3570,6000,1200,28.77993367462626,28.387355081717878,13,0.039127306209032514,39,1200.0,1200.0,3430,3162,0,cr02-window-v1,traci-1s-step-complete-window,30,46,10,39.0,39,39.0,39,6020,2590,268,0.5697674418604651,0.5252491694352159,5453075.0,4501599.0,951476.0
main6000_ramp1200_none_seed4_51399fbd,none,4,3600,6000,1200,28.42203069906738,28.801475997230177,10,0.04695185074865549,39,1200.0,1200.0,3457,3192,0,cr02-window-v1,traci-1s-step-complete-window,30,49,9,39.0,39,39.0,39,6062,2605,265,0.570273837017486,0.5265588914549654,5539010.0,4579533.0,959477.0
