experiment_id,controller,seed,time_s,mainline_vph,ramp_vph,mean_speed_mps,upstream_speed_mps,bottleneck_flow_veh,bottleneck_occupancy,ramp_queue_veh,alinea_requested_rate_vph,alinea_applied_rate_vph,departed_veh,arrived_veh,teleports,metric_schema_version,estimator_id,window_step_observations,main_speed_vehicle_observations,upstream_speed_vehicle_observations,ramp_vehicle_mean_veh,ramp_vehicle_max_veh,ramp_halting_mean_veh,ramp_halting_max_veh,loaded_veh,pending_veh,in_network_veh,actual_departure_ratio,completion_ratio,tts_system_s,tts_pending_s,tts_in_network_s
main6000_ramp1200_none_seed2_51399fbd,none,2,2520,6000,1200,28.583457106042797,29.289947393288088,10,0.05686950090897274,40,1200.0,1200.0,2501,2238,0,cr02-window-v1,traci-1s-step-complete-window,30,47,10,40.0,40,40.0,40,4549,2048,263,0.5497911628929435,0.4919762585183557,2715859.0,2040207.0,675652.0
main6000_ramp1200_none_seed2_51399fbd,none,2,2550,6000,1200,28.594751184661607,29.220073706292897,11,0.056769753994406834,40,1200.0,1200.0,2527,2262,0,cr02-window-v1,traci-1s-step-complete-window,30,48,10,40.0,40,40.0,40,4591,2064,265,0.550424744064474,0.49270311478980616,2785513.0,2101915.0,683598.0
main6000_ramp1200_none_seed2_51399fbd,none,2,2580,6000,1200,28.72875790278653,29.51940502588972,11,0.052080006140446736,40,1200.0,1200.0,2554,2294,0,cr02-window-v1,traci-1s-step-complete-window,30,47,8,40.0,40,40.0,40,4633,2079,260,0.5512626807684006,0.49514353550615153,2855543.0,2164084.0,691459.0
main6000_ramp1200_none_seed2_51399fbd,none,2,2610,6000,1200,28.780222195901473,28.415331724494322,12,0.04053955040036878,40,1200.0,1200.0,2580,2319,0,cr02-window-v1,traci-1s-step-complete-window,30,43,9,40.0,40,40.0,40,4675,2095,261,0.5518716577540107,0.4960427807486631,2926002.0,2226716.0,699286.0
main6000_ramp1200_none_seed2_51399fbd,none,2,2640,6000,1200,28.292607213152614,28.707094372566445,12,0.06527770147955986,40,1200.0,1200.0,2607,2345,0,cr02-window-v1,traci-1s-step-complete-window,30,51,10,39.833333333333336,40,39.86666666666667,40,4717,2110,262,0.552681789272843,0.4971380114479542,2996941.0,2289810.0,707131.0
main6000_ramp1200_none_seed2_51399fbd,none,2,2670,6000,1200,28.680300690034183,29.42000118841876,12,0.04517383197991573,39,1200.0,1200.0,2633,2364,0,cr02-window-v1,traci-1s-step-complete-window,30,48,8,39.0,39,39.0,39,4759,2126,269,0.5532674931708342,0.49674301323807524,3068493.0,2353366.0,715127.0
main6000_ramp1200_none_seed2_51399fbd,none,2,2700,6000,1200,28.682411327978443,28.388610183371497,9,0.0415108518818973,40,1200.0,1200.0,2661,2397,0,cr02-window-v1,traci-1s-step-complete-window,30,46,11,39.1,40,39.06666666666667,40,4801,2140,264,0.5542595292647365,0.4992709852114143,3140487.0,2417384.0,723103.0
main6000_ramp1200_none_seed2_51399fbd,none,2,2730,6000,1200,27.605936616880168,27.6428546659454,12,0.06592120234323981,40,1200.0,1200.0,2688,2425,0,cr02-window-v1,traci-1s-step-complete-window,30,50,11,40.0,40,40.0,40,4843,2155,263,0.555027875283915,0.5007226925459426,3212808.0,2481827.0,730981.0
main6000_ramp1200_none_seed2_51399fbd,none,2,2760,6000,1200,27.684365778864596,26.503055244860253,13,0.05701458330454443,40,1200.0,1200.0,2715,2444,0,cr02-window-v1,traci-1s-step-complete-window,30,46,9,40.0,40,40.0,40,4885,2170,271,0.5557830092118731,0.5003070624360286,3285738.0,2546726.0,739012.0
main6000_ramp1200_none_seed2_51399fbd,none,2,2790,6000,1200,28.63851056046927,28.19832249894873,16,0.06264548988206116,40,1200.0,1200.0,2741,2468,0,cr02-window-v1,traci-1s-step-complete-window,30,44,11,40.0,40,40.0,40,4927,2186,273,0.556322305662675,0.5009133346864217,3359208.0,2612084.0,747124.0
main6000_ramp1200_none_seed2_51399fbd,none,2,2820,6000,1200,27.73080092528663,29.553144883273806,13,0.06138343418098581,40,1200.0,1200.0,2768,2503,0,cr02-window-v1,traci-1s-step-complete-window,30,52,9,39.666666666666664,40,39.7,40,4969,2201,265,0.5570537331455021,0.503723083115315,3433118.0,2677901.0,755217.0
main6000_ramp1200_none_seed2_51399fbd,none,2,2850,6000,1200,28.76004245563948,30.04988073008341,10,0.05626421623383067,39,1200.0,1200.0,2795,2523,0,cr02-window-v1,traci-1s-step-complete-window,30,51,10,39.0,39,39.0,39,5011,2216,272,0.5577728996208342,0.5034923169028138,3507542.0,2744177.0,763365.0
main6000_ramp1200_none_seed2_51399fbd,none,2,2880,6000,1200,28.227626749948186,27.593170752612128,9,0.03993534398734179,40,1200.0,1200.0,2823,2559,0,cr02-window-v1,traci-1s-step-complete-window,30,45,5,39.266666666666666,40,39.233333333333334,40,5053,2230,264,0.5586780130615476,0.5064318226795963,3582266.0,2810912.0,771354.0
main6000_ramp1200_none_seed2_51399fbd,none,2,2910,6000,1200,27.748243817812746,26.990736476772902,13,0.03608412182062845,40,1200.0,1200.0,2850,2585,0,cr02-window-v1,traci-1s-step-complete-window,30,46,13,40.0,40,40.0,40,5095,2245,265,0.5593719332679097,0.507360157016683,3657351.0,2878083.0,779268.0
main6000_ramp1200_none_seed2_51399fbd,none,2,2940,6000,1200,27.58265513388539,28.097927448746713,13,0.0672210785599115,40,1200.0,1200.0,2876,2608,0,cr02-window-v1,traci-1s-step-complete-window,30,47,9,40.0,40,40.0,40,5137,2261,268,0.559859840373759,0.5076893128284992,3732963.0,2945709.0,787254.0
main6000_ramp1200_none_seed2_51399fbd,none,2,2970,6000,1200,27.943477914173254,28.78173152722094,11,0.0473906316255731,40,1200.0,1200.0,2902,2633,0,cr02-window-v1,traci-1s-step-complete-window,30,45,8,40.0,40,40.0,40,5179,2277,269,0.5603398339447769,0.508399304885113,3809169.0,3013797.0,795372.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3000,6000,1200,28.03706312458025,27.87492697463757,12,0.04628023666150512,40,1200.0,1200.0,2929,2661,0,cr02-window-v1,traci-1s-step-complete-window,30,45,6,40.0,40,40.0,40,5221,2292,268,0.5610036391495882,0.5096724765370618,3885785.0,3082342.0,803443.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3030,6000,1200,27.143673423586847,25.036603025466018,9,0.04817173623694847,40,1200.0,1200.0,2956,2692,0,cr02-window-v1,traci-1s-step-complete-window,30,46,12,40.0,40,40.0,40,5263,2307,264,0.5616568497054911,0.5114953448603458,3962723.0,3151346.0,811377.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3060,6000,1200,27.557163343328604,28.039539444590094,15,0.06880607258584254,40,1200.0,1200.0,2983,2711,0,cr02-window-v1,traci-1s-step-complete-window,30,49,11,39.43333333333333,40,39.46666666666667,40,5305,2322,272,0.5622997172478793,0.5110273327049953,4040186.0,3220803.0,819383.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3090,6000,1200,27.698558355189235,27.527132935909247,10,0.04939366526617353,39,1200.0,1200.0,3009,2736,0,cr02-window-v1,traci-1s-step-complete-window,30,46,7,39.0,39,39.0,39,5347,2338,273,0.5627454647465868,0.5116887974565176,4118283.0,3290724.0,827559.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3120,6000,1200,28.062131350012805,27.15177455514246,9,0.0393402550496224,40,1200.0,1200.0,3037,2761,0,cr02-window-v1,traci-1s-step-complete-window,30,47,9,39.5,40,39.46666666666667,40,5389,2352,276,0.5635553906105029,0.512339951753572,4196999.0,3361085.0,835914.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3150,6000,1200,28.796577280478928,28.777444972089743,12,0.06336268768094062,40,1200.0,1200.0,3064,2798,0,cr02-window-v1,traci-1s-step-complete-window,30,47,11,40.0,40,40.0,40,5431,2367,266,0.5641686613883262,0.5151905726385564,4275938.0,3431886.0,844052.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3180,6000,1200,28.378006054084924,28.365846412031658,12,0.06276368503025272,40,1200.0,1200.0,3091,2820,0,cr02-window-v1,traci-1s-step-complete-window,30,48,10,40.0,40,40.0,40,5473,2382,271,0.5647725196418784,0.5152567147816554,4355271.0,3503145.0,852126.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3210,6000,1200,28.0678341429893,28.95521180154701,13,0.05296991859751567,40,1200.0,1200.0,3118,2848,0,cr02-window-v1,traci-1s-step-complete-window,30,46,11,40.0,40,40.0,40,5515,2397,270,0.5653671804170445,0.5164097914777879,4435148.0,3574868.0,860280.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3240,6000,1200,28.15476823748514,28.6415938673294,10,0.0516259453075539,40,1200.0,1200.0,3144,2880,0,cr02-window-v1,traci-1s-step-complete-window,30,48,10,40.0,40,40.0,40,5557,2413,264,0.565772899046248,0.518265251034731,4515382.0,3647061.0,868321.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3270,6000,1200,27.86674897549891,27.286143342977976,11,0.05555818973997096,40,1200.0,1200.0,3170,2905,0,cr02-window-v1,traci-1s-step-complete-window,30,40,6,40.0,40,40.0,40,5600,2430,265,0.5660714285714286,0.51875,4596005.0,3719720.0,876285.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3300,6000,1200,28.095507637583555,26.547785509760317,9,0.056387892072719596,40,1200.0,1200.0,3197,2932,0,cr02-window-v1,traci-1s-step-complete-window,30,45,8,40.0,40,40.0,40,5642,2445,265,0.5666430343849699,0.5196738745125842,4677029.0,3792841.0,884188.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3330,6000,1200,27.672748100618143,26.79022452847259,11,0.05665952620518813,40,1200.0,1200.0,3224,2955,0,cr02-window-v1,traci-1s-step-complete-window,30,55,12,39.63333333333333,40,39.06666666666667,40,5684,2460,269,0.5672061928219564,0.5198803659394793,4758675.0,3866418.0,892257.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3360,6000,1200,28.3071692098803,27.770927373402024,13,0.05476512337277199,39,1200.0,1200.0,3250,2974,0,cr02-window-v1,traci-1s-step-complete-window,30,46,10,38.06666666666667,39,37.96666666666667,38,5726,2476,276,0.5675864477820468,0.5193852602165561,4840860.0,3940454.0,900406.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3390,6000,1200,28.564048294647886,27.86198888071516,12,0.06504100364428875,39,1200.0,1200.0,3278,3006,0,cr02-window-v1,traci-1s-step-complete-window,30,48,11,38.5,39,38.46666666666667,39,5768,2490,272,0.5683079056865464,0.5211511789181692,4923550.0,4014927.0,908623.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3420,6000,1200,28.780757078994682,29.650473510026046,14,0.05718080051057465,40,1200.0,1200.0,3306,3034,0,cr02-window-v1,traci-1s-step-complete-window,30,48,10,39.833333333333336,40,39.8,40,5810,2504,272,0.5690189328743546,0.5222030981067126,5006614.0,4089822.0,916792.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3450,6000,1200,28.812892637307247,30.00911461923942,10,0.04071664323596451,40,1200.0,1200.0,3333,3067,0,cr02-window-v1,traci-1s-step-complete-window,30,46,10,40.0,40,40.0,40,5852,2519,266,0.5695488721804511,0.5240943267259057,5090075.0,4165170.0,924905.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3480,6000,1200,28.691050631448487,28.93042304921632,11,0.047487348090968835,40,1200.0,1200.0,3360,3097,0,cr02-window-v1,traci-1s-step-complete-window,30,44,9,40.0,40,40.0,40,5894,2534,263,0.5700712589073634,0.5254496097726502,5173827.0,4240978.0,932849.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3510,6000,1200,28.104661194016042,28.731123291649993,10,0.041928528344290804,40,1200.0,1200.0,3386,3124,0,cr02-window-v1,traci-1s-step-complete-window,30,47,10,40.0,40,40.0,40,5936,2550,262,0.5704177897574124,0.5262803234501348,5257928.0,4317238.0,940690.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3540,6000,1200,27.9020041551209,26.966597363326866,10,0.0494270905941903,40,1200.0,1200.0,3413,3149,0,cr02-window-v1,traci-1s-step-complete-window,30,42,5,40.0,40,40.0,40,5978,2565,264,0.570926731348277,0.5267648042823687,5342587.0,4393959.0,948628.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3570,6000,1200,27.36165065024535,27.450965282780704,9,0.05688730390341637,40,1200.0,1200.0,3440,3178,0,cr02-window-v1,traci-1s-step-complete-window,30,43,9,40.0,40,40.0,40,6020,2580,262,0.5714285714285714,0.5279069767441861,5427650.0,4471141.0,956509.0
main6000_ramp1200_none_seed2_51399fbd,none,2,3600,6000,1200,27.43718172601337,26.81353877806467,8,0.049404537236841864,40,1200.0,1200.0,3466,3204,0,cr02-window-v1,traci-1s-step-complete-window,30,47,11,38.9,40,38.233333333333334,40,6062,2596,262,0.5717584955460244,0.5285384361596833,5513156.0,4548794.0,964362.0
