experiment_id,controller,seed,time_s,mainline_vph,ramp_vph,mean_speed_mps,upstream_speed_mps,bottleneck_flow_veh,bottleneck_occupancy,ramp_queue_veh,alinea_requested_rate_vph,alinea_applied_rate_vph,departed_veh,arrived_veh,teleports,metric_schema_version,estimator_id,window_step_observations,main_speed_vehicle_observations,upstream_speed_vehicle_observations,ramp_vehicle_mean_veh,ramp_vehicle_max_veh,ramp_halting_mean_veh,ramp_halting_max_veh,loaded_veh,pending_veh,in_network_veh,actual_departure_ratio,completion_ratio,tts_system_s,tts_pending_s,tts_in_network_s
main3000_ramp300_none_seed0_189a3f3c,none,0,2550,3000,300,30.001420980986303,28.163799472347083,9,0.035285408376982255,40,1200.0,1200.0,2013,1807,0,cr02-window-v1,traci-1s-step-complete-window,30,40,8,40.0,40,40.0,40,2105,92,206,0.9562945368171022,0.8584323040380047,584698.0,64040.0,520658.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2580,3000,300,30.165351939894897,30.948586836269286,9,0.05220709241804495,40,1200.0,1200.0,2031,1835,0,cr02-window-v1,traci-1s-step-complete-window,30,40,8,39.03333333333333,40,39.06666666666667,40,2125,94,196,0.955764705882353,0.8635294117647059,593498.0,66833.0,526665.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2610,3000,300,30.41167845066396,31.41955087214202,9,0.040099581605727505,39,1200.0,1200.0,2048,1854,0,cr02-window-v1,traci-1s-step-complete-window,30,34,5,39.0,39,39.0,39,2144,96,194,0.9552238805970149,0.8647388059701493,602238.0,69678.0,532560.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2640,3000,300,30.605359222349684,31.909261115391104,10,0.03505222111745449,40,1200.0,1200.0,2067,1880,0,cr02-window-v1,traci-1s-step-complete-window,30,33,6,39.9,40,39.86666666666667,40,2163,96,187,0.955617198335645,0.8691631992602866,610827.0,72548.0,538279.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2670,3000,300,30.859266396210344,31.4708629339218,11,0.034440083651513,40,1200.0,1200.0,2084,1900,0,cr02-window-v1,traci-1s-step-complete-window,30,31,4,40.0,40,40.0,40,2182,98,184,0.9550870760769936,0.8707607699358387,619301.0,75469.0,543832.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2700,3000,300,30.62978965215924,29.2580302720991,9,0.05063782262779266,40,1200.0,1200.0,2102,1920,0,cr02-window-v1,traci-1s-step-complete-window,30,37,7,40.0,40,40.0,40,2202,100,182,0.9545867393278837,0.8719346049046321,627774.0,78442.0,549332.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2730,3000,300,30.343860864054193,31.438505765475405,7,0.032707936262265015,40,1200.0,1200.0,2119,1938,0,cr02-window-v1,traci-1s-step-complete-window,30,33,8,39.833333333333336,40,39.86666666666667,40,2221,102,181,0.9540747411076091,0.8725799189554255,636262.0,81467.0,554795.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2760,3000,300,30.5461545909107,31.15177672233364,8,0.04233361014144066,39,1200.0,1200.0,2137,1952,0,cr02-window-v1,traci-1s-step-complete-window,30,32,8,39.0,39,39.0,39,2240,103,185,0.9540178571428571,0.8714285714285714,644875.0,84544.0,560331.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2790,3000,300,30.759419288449628,31.895040993798876,11,0.04090206590553862,40,1200.0,1200.0,2155,1969,0,cr02-window-v1,traci-1s-step-complete-window,30,33,7,39.1,40,39.06666666666667,40,2259,104,186,0.9539619300575476,0.8716246126604692,653585.0,87672.0,565913.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2820,3000,300,29.51065034957442,29.92662246395031,7,0.029823580301505597,40,1200.0,1200.0,2173,1990,0,cr02-window-v1,traci-1s-step-complete-window,30,30,4,40.0,40,40.0,40,2279,106,183,0.9534883720930233,0.8731899956121105,662260.0,90825.0,571435.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2850,3000,300,29.195138174237545,27.73192968590464,3,0.007619833012131494,40,1200.0,1200.0,2190,2008,0,cr02-window-v1,traci-1s-step-complete-window,30,27,5,40.0,40,40.0,40,2298,108,182,0.9530026109660574,0.8738033072236727,670947.0,94030.0,576917.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2880,3000,300,29.369797326634618,29.839965646946947,14,0.050752242765232346,40,1200.0,1200.0,2208,2024,0,cr02-window-v1,traci-1s-step-complete-window,30,33,7,39.833333333333336,40,39.86666666666667,40,2317,109,184,0.9529564091497627,0.8735433750539491,679709.0,97287.0,582422.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2910,3000,300,29.571716798192323,30.026795140804523,7,0.030553637250856507,39,1200.0,1200.0,2225,2038,0,cr02-window-v1,traci-1s-step-complete-window,30,27,3,39.0,39,39.0,39,2336,111,187,0.9524828767123288,0.872431506849315,688638.0,100598.0,588040.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2940,3000,300,29.342538918383923,29.618881568907778,8,0.0466560400639537,40,1200.0,1200.0,2244,2059,0,cr02-window-v1,traci-1s-step-complete-window,30,33,6,39.1,40,39.06666666666667,40,2356,112,185,0.9524617996604414,0.8739388794567062,697647.0,103958.0,593689.0
main3000_ramp300_none_seed0_189a3f3c,none,0,2970,3000,300,29.65462503667129,27.914796249286752,4,0.02243918891188817,40,1200.0,1200.0,2261,2075,0,cr02-window-v1,traci-1s-step-complete-window,30,30,8,39.53333333333333,40,39.56666666666667,40,2375,114,186,0.952,0.8736842105263158,706605.0,107343.0,599262.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3000,3000,300,29.450730894586673,30.30684471842979,11,0.05642148641997361,39,1200.0,1200.0,2279,2091,0,cr02-window-v1,traci-1s-step-complete-window,30,32,5,39.0,39,39.0,39,2394,115,188,0.9519632414369257,0.8734335839598998,715691.0,110780.0,604911.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3030,3000,300,29.8192811884638,31.136096951461948,5,0.019222553806639554,40,1200.0,1200.0,2297,2107,0,cr02-window-v1,traci-1s-step-complete-window,30,31,4,39.4,40,39.36666666666667,40,2413,116,190,0.9519270617488603,0.8731869042685454,724824.0,114259.0,610565.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3060,3000,300,30.156179797672635,27.23865067529751,7,0.019089024048435023,40,1200.0,1200.0,2315,2131,0,cr02-window-v1,traci-1s-step-complete-window,30,31,3,40.0,40,40.0,40,2433,118,184,0.9515002055076038,0.8758734073160707,733986.0,117772.0,616214.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3090,3000,300,29.610916883006812,28.076283882207182,5,0.02951395761956519,40,1200.0,1200.0,2332,2150,0,cr02-window-v1,traci-1s-step-complete-window,30,33,9,40.0,40,40.0,40,2452,120,182,0.9510603588907015,0.8768352365415987,743101.0,121337.0,621764.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3120,3000,300,29.39629804490609,31.157558952372042,11,0.05638582127879393,40,1200.0,1200.0,2350,2164,0,cr02-window-v1,traci-1s-step-complete-window,30,30,3,40.0,40,40.0,40,2471,121,186,0.9510319708619992,0.8757588021044111,752250.0,124954.0,627296.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3150,3000,300,30.167757860444848,29.595637120354947,8,0.023905341761701494,40,1200.0,1200.0,2367,2178,0,cr02-window-v1,traci-1s-step-complete-window,30,41,9,39.266666666666666,40,39.3,40,2490,123,189,0.9506024096385542,0.8746987951807229,761600.0,128625.0,632975.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3180,3000,300,29.94787149856028,29.063732875130544,7,0.03801565598058308,39,1200.0,1200.0,2385,2203,0,cr02-window-v1,traci-1s-step-complete-window,30,34,7,39.0,39,39.0,39,2510,125,182,0.950199203187251,0.8776892430278884,770964.0,132348.0,638616.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3210,3000,300,30.196248705477878,30.657664227451477,9,0.040483519928360086,40,1200.0,1200.0,2403,2219,0,cr02-window-v1,traci-1s-step-complete-window,30,31,8,39.666666666666664,40,39.63333333333333,40,2529,126,184,0.9501779359430605,0.8774219058916568,780217.0,136103.0,644114.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3240,3000,300,29.633129917779044,30.90663998404176,5,0.026455328053755996,40,1200.0,1200.0,2421,2236,0,cr02-window-v1,traci-1s-step-complete-window,30,35,4,40.0,40,40.0,40,2548,127,185,0.9501569858712716,0.8775510204081632,789543.0,139900.0,649643.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3270,3000,300,28.85287908023484,31.07906773575252,7,0.02981572801030173,40,1200.0,1200.0,2439,2254,0,cr02-window-v1,traci-1s-step-complete-window,30,31,6,40.0,40,40.0,40,2568,129,185,0.9497663551401869,0.8777258566978193,799001.0,143751.0,655250.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3300,3000,300,29.4949352494022,31.030371297932202,7,0.029534377717088015,40,1200.0,1200.0,2456,2269,0,cr02-window-v1,traci-1s-step-complete-window,30,27,5,39.46666666666667,40,39.5,40,2587,131,187,0.9493621955933513,0.8770776961731735,808420.0,147654.0,660766.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3330,3000,300,29.097797413518897,27.038461816223126,6,0.03346773170348267,39,1200.0,1200.0,2474,2289,0,cr02-window-v1,traci-1s-step-complete-window,30,34,5,39.0,39,39.0,39,2607,133,185,0.9489835059455313,0.8780207134637514,817901.0,151609.0,666292.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3360,3000,300,29.229501990459013,26.771388757207085,8,0.03026327939667984,40,1200.0,1200.0,2492,2307,0,cr02-window-v1,traci-1s-step-complete-window,30,32,7,39.46666666666667,40,39.43333333333333,40,2625,133,185,0.9493333333333334,0.8788571428571429,827429.0,155602.0,671827.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3390,3000,300,29.016837507753625,28.869065997904986,9,0.050409512706437454,40,1200.0,1200.0,2510,2316,0,cr02-window-v1,traci-1s-step-complete-window,30,41,9,38.766666666666666,40,36.43333333333333,40,2645,135,194,0.9489603024574669,0.8756143667296786,837124.0,159633.0,677491.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3420,3000,300,29.8433036171284,30.425883917346184,11,0.052489315758672696,37,1200.0,1200.0,2527,2332,0,cr02-window-v1,traci-1s-step-complete-window,30,35,8,37.0,37,33.13333333333333,34,2664,137,195,0.9485735735735735,0.8753753753753754,847095.0,163716.0,683379.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3450,3000,300,30.31279272191028,30.699774301455214,11,0.03942298911853565,39,1200.0,1200.0,2547,2358,0,cr02-window-v1,traci-1s-step-complete-window,30,35,7,38.333333333333336,39,37.0,39,2684,137,189,0.948956780923994,0.8785394932935916,856958.0,167811.0,689147.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3480,3000,300,30.312566265014432,30.791435225726485,8,0.030654250562702146,40,1200.0,1200.0,2565,2380,0,cr02-window-v1,traci-1s-step-complete-window,30,34,7,39.96666666666667,40,39.93333333333333,40,2702,137,185,0.9492968171724648,0.8808290155440415,866704.0,171909.0,694795.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3510,3000,300,30.191671609273406,30.4190010094223,10,0.030030695387980207,40,1200.0,1200.0,2583,2395,0,cr02-window-v1,traci-1s-step-complete-window,30,35,7,40.0,40,40.0,40,2722,139,188,0.9489346069066863,0.8798677443056576,876449.0,176060.0,700389.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3540,3000,300,29.756153585123418,30.12941486445945,8,0.023351260152988593,40,1200.0,1200.0,2600,2417,0,cr02-window-v1,traci-1s-step-complete-window,30,30,10,40.0,40,40.0,40,2741,141,183,0.9485589201021525,0.8817949653411163,886173.0,180263.0,705910.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3570,3000,300,29.47894489129253,28.95793586662436,7,0.03229343762853508,40,1200.0,1200.0,2618,2432,0,cr02-window-v1,traci-1s-step-complete-window,30,30,2,39.666666666666664,40,39.13333333333333,40,2761,143,186,0.9482071713147411,0.880840275262586,895927.0,184518.0,711409.0
main3000_ramp300_none_seed0_189a3f3c,none,0,3600,3000,300,29.457369593418523,27.113098089159998,7,0.03299349096620669,39,1200.0,1200.0,2635,2449,0,cr02-window-v1,traci-1s-step-complete-window,30,34,9,38.1,39,37.96666666666667,38,2779,144,186,0.94818279956819,0.8812522490104354,905828.0,188825.0,717003.0
