experiment_id,controller,seed,time_s,mainline_vph,ramp_vph,mean_speed_mps,upstream_speed_mps,bottleneck_flow_veh,bottleneck_occupancy,ramp_queue_veh,alinea_requested_rate_vph,alinea_applied_rate_vph,departed_veh,arrived_veh,teleports,metric_schema_version,estimator_id,window_step_observations,main_speed_vehicle_observations,upstream_speed_vehicle_observations,ramp_vehicle_mean_veh,ramp_vehicle_max_veh,ramp_halting_mean_veh,ramp_halting_max_veh,loaded_veh,pending_veh,in_network_veh,actual_departure_ratio,completion_ratio,tts_system_s,tts_pending_s,tts_in_network_s
main6000_ramp1200_none_seed1_51399fbd,none,1,2490,6000,1200,27.407749494786128,27.382123299671825,11,0.05134145138692171,40,1200.0,1200.0,2470,2196,0,cr02-window-v1,traci-1s-step-complete-window,30,49,9,40.0,40,40.0,40,4507,2037,274,0.5480363878411361,0.4872420678943865,2652565.0,1982398.0,670167.0
main6000_ramp1200_none_seed1_51399fbd,none,1,2520,6000,1200,27.79164800553665,27.49799030998277,12,0.04190168908159345,40,1200.0,1200.0,2496,2225,0,cr02-window-v1,traci-1s-step-complete-window,30,40,10,40.0,40,40.0,40,4549,2053,271,0.5486920202242251,0.48911848757968784,2722147.0,2043784.0,678363.0
main6000_ramp1200_none_seed1_51399fbd,none,1,2550,6000,1200,27.509003283446262,27.119809567310078,11,0.04490333839436668,40,1200.0,1200.0,2522,2251,0,cr02-window-v1,traci-1s-step-complete-window,30,48,8,39.666666666666664,40,39.7,40,4591,2069,271,0.5493356567196689,0.49030712263123505,2792072.0,2105628.0,686444.0
main6000_ramp1200_none_seed1_51399fbd,none,1,2580,6000,1200,27.65299403022283,27.63199064564675,8,0.03272828802757128,39,1200.0,1200.0,2549,2277,0,cr02-window-v1,traci-1s-step-complete-window,30,41,10,39.0,39,39.0,39,4633,2084,272,0.5501834664364342,0.491474206777466,2862558.0,2167932.0,694626.0
main6000_ramp1200_none_seed1_51399fbd,none,1,2610,6000,1200,27.20893578441556,26.863748383221946,13,0.06141194925072947,40,1200.0,1200.0,2577,2307,0,cr02-window-v1,traci-1s-step-complete-window,30,49,8,39.266666666666666,40,39.233333333333334,40,4675,2098,270,0.5512299465240642,0.493475935828877,2933428.0,2230688.0,702740.0
main6000_ramp1200_none_seed1_51399fbd,none,1,2640,6000,1200,27.808884190091856,27.9540992054072,12,0.05735537509334184,40,1200.0,1200.0,2604,2332,0,cr02-window-v1,traci-1s-step-complete-window,30,46,11,40.0,40,40.0,40,4717,2113,272,0.5520457918168328,0.4943820224719101,3004728.0,2293882.0,710846.0
main6000_ramp1200_none_seed1_51399fbd,none,1,2670,6000,1200,27.278153640665685,27.456822835553922,10,0.05191088483851066,40,1200.0,1200.0,2630,2363,0,cr02-window-v1,traci-1s-step-complete-window,30,44,6,40.0,40,40.0,40,4759,2129,267,0.5526371086362681,0.4965328850598865,3076515.0,2357532.0,718983.0
main6000_ramp1200_none_seed1_51399fbd,none,1,2700,6000,1200,27.943590226236104,27.98250450440707,10,0.05080830710786965,40,1200.0,1200.0,2657,2386,0,cr02-window-v1,traci-1s-step-complete-window,30,47,9,40.0,40,40.0,40,4801,2144,271,0.5534263695063528,0.4969797958758592,3148743.0,2421638.0,727105.0
main6000_ramp1200_none_seed1_51399fbd,none,1,2730,6000,1200,28.183358540823694,28.26467359966436,8,0.0376052072431321,40,1200.0,1200.0,2684,2420,0,cr02-window-v1,traci-1s-step-complete-window,30,48,9,39.13333333333333,40,38.53333333333333,40,4843,2159,264,0.5542019409456949,0.49969027462316745,3221332.0,2486201.0,735131.0
main6000_ramp1200_none_seed1_51399fbd,none,1,2760,6000,1200,28.483044926576536,27.707694906507854,11,0.04586256399030996,38,1200.0,1200.0,2711,2437,0,cr02-window-v1,traci-1s-step-complete-window,30,47,12,38.0,38,38.0,38,4885,2174,274,0.55496417604913,0.49887410440122826,3294458.0,2551227.0,743231.0
main6000_ramp1200_none_seed1_51399fbd,none,1,2790,6000,1200,28.822530882785085,29.453315231590445,13,0.05573294366402782,40,1200.0,1200.0,2740,2467,0,cr02-window-v1,traci-1s-step-complete-window,30,48,10,38.93333333333333,40,38.86666666666667,40,4927,2187,273,0.5561193423990258,0.5007103714227725,3368116.0,2616683.0,751433.0
main6000_ramp1200_none_seed1_51399fbd,none,1,2820,6000,1200,28.69885645525605,29.581890066691763,11,0.05663151967385905,40,1200.0,1200.0,2767,2495,0,cr02-window-v1,traci-1s-step-complete-window,30,46,9,40.0,40,40.0,40,4969,2202,272,0.5568524854095391,0.5021131012276112,3442148.0,2682563.0,759585.0
main6000_ramp1200_none_seed1_51399fbd,none,1,2850,6000,1200,28.694409790643423,28.35987811235718,11,0.04348399174076197,40,1200.0,1200.0,2794,2521,0,cr02-window-v1,traci-1s-step-complete-window,30,46,9,40.0,40,40.0,40,5011,2217,273,0.5575733386549591,0.5030931949710636,3516683.0,2748901.0,767782.0
main6000_ramp1200_none_seed1_51399fbd,none,1,2880,6000,1200,28.122038212086867,29.562405941968745,14,0.057893382223877174,40,1200.0,1200.0,2820,2551,0,cr02-window-v1,traci-1s-step-complete-window,30,52,10,40.0,40,40.0,40,5053,2233,269,0.5580843063526618,0.5048486047892341,3591551.0,2815699.0,775852.0
main6000_ramp1200_none_seed1_51399fbd,none,1,2910,6000,1200,28.1942944698823,27.410042217570012,9,0.042550619851954255,40,1200.0,1200.0,2846,2577,0,cr02-window-v1,traci-1s-step-complete-window,30,47,9,40.0,40,40.0,40,5095,2249,269,0.5585868498527968,0.5057899901864573,3666831.0,2882960.0,783871.0
main6000_ramp1200_none_seed1_51399fbd,none,1,2940,6000,1200,27.554057871241987,27.353675132444522,11,0.053169291785616225,40,1200.0,1200.0,2872,2608,0,cr02-window-v1,traci-1s-step-complete-window,30,41,10,40.0,40,40.0,40,5137,2265,264,0.5590811757835312,0.5076893128284992,3742581.0,2950678.0,791903.0
main6000_ramp1200_none_seed1_51399fbd,none,1,2970,6000,1200,27.47275384088157,28.382671693681544,11,0.045696911067216205,40,1200.0,1200.0,2899,2636,0,cr02-window-v1,traci-1s-step-complete-window,30,43,8,39.96666666666667,40,40.0,40,5179,2280,263,0.5597605715389071,0.5089785672909828,3818632.0,3018859.0,799773.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3000,6000,1200,27.36053628728287,27.21958746130935,10,0.04891787394221865,39,1200.0,1200.0,2926,2653,0,cr02-window-v1,traci-1s-step-complete-window,30,44,9,39.0,39,39.0,39,5221,2295,273,0.5604290365830301,0.5081402030262402,3895385.0,3087509.0,807876.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3030,6000,1200,27.683094729166427,26.753157732293772,9,0.04052789606112128,39,1200.0,1200.0,2953,2688,0,cr02-window-v1,traci-1s-step-complete-window,30,46,6,39.0,39,39.0,39,5263,2310,265,0.5610868326049782,0.5107353220596618,3972541.0,3156621.0,815920.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3060,6000,1200,27.96222628619833,26.604161566395657,8,0.05029058973940058,40,1200.0,1200.0,2980,2708,0,cr02-window-v1,traci-1s-step-complete-window,30,40,10,39.96666666666667,40,39.93333333333333,40,5305,2325,272,0.5617342130065975,0.5104618284637135,4050181.0,3226165.0,824016.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3090,6000,1200,27.7815196693306,27.662070116307312,12,0.06453542168730261,40,1200.0,1200.0,3006,2739,0,cr02-window-v1,traci-1s-step-complete-window,30,50,11,40.0,40,40.0,40,5347,2341,267,0.5621844024686741,0.5122498597344305,4128297.0,3296170.0,832127.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3120,6000,1200,27.875377908165827,28.7383433664676,8,0.03994406224672578,40,1200.0,1200.0,3034,2755,0,cr02-window-v1,traci-1s-step-complete-window,30,48,8,40.0,40,40.0,40,5389,2355,279,0.5629987010577101,0.5112265726479867,4207017.0,3366635.0,840382.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3150,6000,1200,28.204931186788954,28.4845885886891,12,0.05061132812274991,40,1200.0,1200.0,3060,2786,0,cr02-window-v1,traci-1s-step-complete-window,30,50,10,40.0,40,40.0,40,5431,2371,274,0.5634321487755478,0.512981034800221,4286202.0,3437556.0,848646.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3180,6000,1200,28.33041319454139,27.587765937904102,11,0.04369353061973318,40,1200.0,1200.0,3087,2821,0,cr02-window-v1,traci-1s-step-complete-window,30,48,9,39.36666666666667,40,39.4,40,5473,2386,266,0.5640416590535355,0.5154394299287411,4365680.0,3508937.0,856743.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3210,6000,1200,28.196289898456822,27.772411784425525,12,0.06178180926168959,39,1200.0,1200.0,3114,2846,0,cr02-window-v1,traci-1s-step-complete-window,30,46,11,39.0,39,39.0,39,5515,2401,268,0.5646418857660924,0.5160471441523119,4445517.0,3580781.0,864736.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3240,6000,1200,28.690032542637116,27.810296900472874,16,0.04942701333055387,40,1200.0,1200.0,3142,2874,0,cr02-window-v1,traci-1s-step-complete-window,30,49,11,39.56666666666667,40,39.53333333333333,40,5557,2415,268,0.5654129926219184,0.517185531761742,4525845.0,3653063.0,872782.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3270,6000,1200,28.40545740552827,28.736210430263863,12,0.060965503875786455,40,1200.0,1200.0,3169,2900,0,cr02-window-v1,traci-1s-step-complete-window,30,46,9,40.0,40,40.0,40,5600,2431,269,0.5658928571428572,0.5178571428571429,4606665.0,3725794.0,880871.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3300,6000,1200,28.623235954438115,29.26450151703939,11,0.05533566822308179,40,1200.0,1200.0,3195,2929,0,cr02-window-v1,traci-1s-step-complete-window,30,48,10,40.0,40,40.0,40,5642,2447,266,0.566288550159518,0.5191421481744063,4687845.0,3798987.0,888858.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3330,6000,1200,28.921913148063474,29.84728987300066,13,0.0585513473547356,40,1200.0,1200.0,3221,2952,0,cr02-window-v1,traci-1s-step-complete-window,30,47,8,40.0,40,40.0,40,5684,2463,269,0.5666783954961295,0.5193525686136523,4769562.0,3872644.0,896918.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3360,6000,1200,28.69165160555402,27.839670353213982,7,0.027967407426664672,40,1200.0,1200.0,3248,2982,0,cr02-window-v1,traci-1s-step-complete-window,30,47,10,40.0,40,40.0,40,5726,2478,266,0.5672371638141809,0.5207823960880196,4851634.0,3946757.0,904877.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3390,6000,1200,28.87203495356021,28.690291266781568,13,0.056213736949727415,40,1200.0,1200.0,3274,3011,0,cr02-window-v1,traci-1s-step-complete-window,30,45,11,40.0,40,40.0,40,5768,2494,263,0.5676144244105409,0.5220180305131762,4934176.0,4021330.0,912846.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3420,6000,1200,28.62782565036118,30.108878030740165,17,0.05104606354443604,40,1200.0,1200.0,3301,3038,0,cr02-window-v1,traci-1s-step-complete-window,30,45,5,39.06666666666667,40,39.1,40,5810,2509,263,0.5681583476764199,0.5228915662650603,5017067.0,4096363.0,920704.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3450,6000,1200,28.5076593880793,28.90598572460616,7,0.02110328151206886,39,1200.0,1200.0,3328,3060,0,cr02-window-v1,traci-1s-step-complete-window,30,44,10,39.0,39,39.0,39,5852,2524,268,0.5686944634313056,0.5228981544771019,5100616.0,4171851.0,928765.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3480,6000,1200,28.48980844504685,28.428875311781173,14,0.06760507394061885,40,1200.0,1200.0,3356,3090,0,cr02-window-v1,traci-1s-step-complete-window,30,45,10,39.86666666666667,40,39.833333333333336,40,5894,2538,266,0.5693926026467594,0.5242619613165932,5184527.0,4247773.0,936754.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3510,6000,1200,28.04221236814478,27.90688882539618,8,0.04018797949108072,40,1200.0,1200.0,3382,3115,0,cr02-window-v1,traci-1s-step-complete-window,30,46,10,40.0,40,40.0,40,5936,2554,267,0.569743935309973,0.5247641509433962,5268823.0,4324149.0,944674.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3540,6000,1200,27.714145246555123,28.3941731850023,11,0.05470220056524037,40,1200.0,1200.0,3409,3139,0,cr02-window-v1,traci-1s-step-complete-window,30,48,8,40.0,40,40.0,40,5978,2569,270,0.5702576112412178,0.5250920040147207,5353737.0,4400988.0,952749.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3570,6000,1200,28.06152728888386,26.364635738713616,6,0.03504739937955795,40,1200.0,1200.0,3436,3165,0,cr02-window-v1,traci-1s-step-complete-window,30,41,7,39.03333333333333,40,39.06666666666667,40,6020,2584,271,0.5707641196013289,0.5257475083056479,5439099.0,4478287.0,960812.0
main6000_ramp1200_none_seed1_51399fbd,none,1,3600,6000,1200,27.649474698087943,27.036868240992476,11,0.06135914942918438,39,1200.0,1200.0,3463,3195,0,cr02-window-v1,traci-1s-step-complete-window,30,41,11,39.0,39,39.0,39,6062,2599,268,0.5712636093698449,0.5270537776311448,5524871.0,4556047.0,968824.0
