experiment_id,controller,seed,time_s,mainline_vph,ramp_vph,mean_speed_mps,upstream_speed_mps,bottleneck_flow_veh,bottleneck_occupancy,ramp_queue_veh,alinea_requested_rate_vph,alinea_applied_rate_vph,departed_veh,arrived_veh,teleports,metric_schema_version,estimator_id,window_step_observations,main_speed_vehicle_observations,upstream_speed_vehicle_observations,ramp_vehicle_mean_veh,ramp_vehicle_max_veh,ramp_halting_mean_veh,ramp_halting_max_veh,loaded_veh,pending_veh,in_network_veh,actual_departure_ratio,completion_ratio,tts_system_s,tts_pending_s,tts_in_network_s
main3000_ramp300_none_seed3_189a3f3c,none,3,2550,3000,300,28.583891097376597,28.17810884771432,13,0.0661609417898641,40,1200.0,1200.0,2001,1789,0,cr02-window-v1,traci-1s-step-complete-window,30,40,10,39.4,40,39.36666666666667,40,2105,104,212,0.9505938242280285,0.8498812351543943,592981.0,75933.0,517048.0
main3000_ramp300_none_seed3_189a3f3c,none,3,2580,3000,300,29.136758474350707,30.871817645455042,8,0.03691996578019522,40,1200.0,1200.0,2019,1814,0,cr02-window-v1,traci-1s-step-complete-window,30,41,6,40.0,40,40.0,40,2125,106,205,0.9501176470588235,0.8536470588235294,602320.0,79086.0,523234.0
main3000_ramp300_none_seed3_189a3f3c,none,3,2610,3000,300,29.98202122947872,29.89619466320872,9,0.033356678150388085,40,1200.0,1200.0,2036,1836,0,cr02-window-v1,traci-1s-step-complete-window,30,35,9,40.0,40,40.0,40,2144,108,200,0.9496268656716418,0.8563432835820896,611687.0,82291.0,529396.0
main3000_ramp300_none_seed3_189a3f3c,none,3,2640,3000,300,30.411939175052144,29.844865894746565,9,0.021803009457501805,40,1200.0,1200.0,2054,1866,0,cr02-window-v1,traci-1s-step-complete-window,30,34,8,39.3,40,39.333333333333336,40,2163,109,188,0.9496070272769301,0.8626907073509015,620705.0,85548.0,535157.0
main3000_ramp300_none_seed3_189a3f3c,none,3,2670,3000,300,30.474803761635194,30.082118330895963,9,0.04174957482312796,39,1200.0,1200.0,2071,1882,0,cr02-window-v1,traci-1s-step-complete-window,30,31,7,39.0,39,39.0,39,2182,111,189,0.9491292392300642,0.8625114573785518,629671.0,88859.0,540812.0
main3000_ramp300_none_seed3_189a3f3c,none,3,2700,3000,300,30.541234920291384,30.656374608719435,9,0.04094871232174834,40,1200.0,1200.0,2090,1905,0,cr02-window-v1,traci-1s-step-complete-window,30,35,8,39.63333333333333,40,39.6,40,2202,112,185,0.9491371480472298,0.8651226158038147,638602.0,92203.0,546399.0
main3000_ramp300_none_seed3_189a3f3c,none,3,2730,3000,300,30.80665575355693,31.080437893844913,5,0.02732056332861248,40,1200.0,1200.0,2107,1924,0,cr02-window-v1,traci-1s-step-complete-window,30,35,7,40.0,40,40.0,40,2221,114,183,0.9486717694732103,0.8662764520486268,647526.0,95588.0,551938.0
main3000_ramp300_none_seed3_189a3f3c,none,3,2760,3000,300,30.52080624196827,30.19604680181546,8,0.04344315650676738,40,1200.0,1200.0,2125,1942,0,cr02-window-v1,traci-1s-step-complete-window,30,37,7,40.0,40,40.0,40,2240,115,183,0.9486607142857143,0.8669642857142857,656469.0,99025.0,557444.0
main3000_ramp300_none_seed3_189a3f3c,none,3,2790,3000,300,30.149096563651334,30.51464164982336,9,0.050626463246226196,40,1200.0,1200.0,2142,1957,0,cr02-window-v1,traci-1s-step-complete-window,30,38,9,40.0,40,40.0,40,2259,117,185,0.9482071713147411,0.8663125276671093,665512.0,102516.0,562996.0
main3000_ramp300_none_seed3_189a3f3c,none,3,2820,3000,300,30.127582052667293,31.829526511782714,9,0.044252284041340316,40,1200.0,1200.0,2160,1975,0,cr02-window-v1,traci-1s-step-complete-window,30,34,4,39.56666666666667,40,39.6,40,2279,119,185,0.9477841158402808,0.8666081614743308,674601.0,106059.0,568542.0
main3000_ramp300_none_seed3_189a3f3c,none,3,2850,3000,300,30.637219908720553,30.3225792612458,5,0.025860524086465376,39,1200.0,1200.0,2177,1992,0,cr02-window-v1,traci-1s-step-complete-window,30,34,5,39.0,39,39.0,39,2298,121,185,0.9473455178416014,0.8668407310704961,683762.0,109654.0,574108.0
main3000_ramp300_none_seed3_189a3f3c,none,3,2880,3000,300,30.355651753311495,31.35847482401121,7,0.03189270575450488,40,1200.0,1200.0,2196,2016,0,cr02-window-v1,traci-1s-step-complete-window,30,29,5,39.36666666666667,40,39.333333333333336,40,2317,121,180,0.9477772982304704,0.8700906344410876,692877.0,113290.0,579587.0
main3000_ramp300_none_seed3_189a3f3c,none,3,2910,3000,300,30.329282200426174,29.979471009624675,5,0.02843029997220583,40,1200.0,1200.0,2213,2029,0,cr02-window-v1,traci-1s-step-complete-window,30,32,8,40.0,40,40.0,40,2336,123,184,0.947345890410959,0.8685787671232876,702001.0,116961.0,585040.0
main3000_ramp300_none_seed3_189a3f3c,none,3,2940,3000,300,30.279783024030266,30.537534683993744,10,0.04632768247383865,40,1200.0,1200.0,2231,2045,0,cr02-window-v1,traci-1s-step-complete-window,30,37,7,40.0,40,40.0,40,2356,125,186,0.9469439728353141,0.8679966044142614,711320.0,120684.0,590636.0
main3000_ramp300_none_seed3_189a3f3c,none,3,2970,3000,300,30.447412977942545,30.242769437905384,6,0.02339450531253533,40,1200.0,1200.0,2248,2062,0,cr02-window-v1,traci-1s-step-complete-window,30,34,6,39.03333333333333,40,39.06666666666667,40,2375,127,186,0.9465263157894737,0.8682105263157894,720679.0,124459.0,596220.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3000,3000,300,30.66610453843211,30.576007515049895,11,0.03598987426168302,39,1200.0,1200.0,2266,2080,0,cr02-window-v1,traci-1s-step-complete-window,30,32,8,39.0,39,39.0,39,2394,128,186,0.9465329991645781,0.8688387635756056,730117.0,128286.0,601831.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3030,3000,300,30.30633458002733,30.132582422815258,10,0.03859478329997425,40,1200.0,1200.0,2284,2101,0,cr02-window-v1,traci-1s-step-complete-window,30,34,9,39.9,40,39.86666666666667,40,2413,129,183,0.9465395772896809,0.8707003729796934,739474.0,132140.0,607334.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3060,3000,300,30.53811121606151,29.877284626958954,9,0.0330870931867139,40,1200.0,1200.0,2302,2120,0,cr02-window-v1,traci-1s-step-complete-window,30,35,7,40.0,40,40.0,40,2433,131,182,0.9461570078092889,0.8713522400328813,748902.0,136043.0,612859.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3090,3000,300,30.259459813069366,30.579201481086038,11,0.03916379265548737,40,1200.0,1200.0,2319,2138,0,cr02-window-v1,traci-1s-step-complete-window,30,35,7,40.0,40,40.0,40,2452,133,181,0.9457585644371941,0.8719412724306689,758317.0,139998.0,618319.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3120,3000,300,30.08508482129821,30.50724357047801,6,0.02356024887867534,40,1200.0,1200.0,2337,2154,0,cr02-window-v1,traci-1s-step-complete-window,30,31,6,40.0,40,40.0,40,2471,134,183,0.9457709429380817,0.8717118575475516,767802.0,144005.0,623797.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3150,3000,300,30.008490565850582,31.276363972916446,10,0.04870767763153102,40,1200.0,1200.0,2354,2170,0,cr02-window-v1,traci-1s-step-complete-window,30,37,6,40.0,40,40.0,40,2490,136,184,0.9453815261044177,0.8714859437751004,777385.0,148066.0,629319.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3180,3000,300,29.7212289911066,29.157717298477444,7,0.038768759843120885,40,1200.0,1200.0,2372,2187,0,cr02-window-v1,traci-1s-step-complete-window,30,37,8,39.06666666666667,40,39.1,40,2510,138,185,0.9450199203187251,0.8713147410358566,787044.0,152179.0,634865.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3210,3000,300,29.320091818378852,28.85600137327441,8,0.02815765609598202,39,1200.0,1200.0,2389,2207,0,cr02-window-v1,traci-1s-step-complete-window,30,33,9,39.0,39,39.0,39,2529,140,182,0.944642151047845,0.8726769474100435,796712.0,156344.0,640368.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3240,3000,300,30.33300086539015,30.021106191550285,9,0.04382400311909199,40,1200.0,1200.0,2408,2223,0,cr02-window-v1,traci-1s-step-complete-window,30,35,6,39.86666666666667,40,39.833333333333336,40,2548,140,185,0.945054945054945,0.8724489795918368,806450.0,160535.0,645915.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3270,3000,300,30.15083453978731,29.072179603345294,9,0.05005389068801378,40,1200.0,1200.0,2426,2237,0,cr02-window-v1,traci-1s-step-complete-window,30,34,9,40.0,40,40.0,40,2568,142,189,0.9447040498442367,0.8711059190031153,816291.0,164776.0,651515.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3300,3000,300,30.16247844224261,31.661210737937417,8,0.04446165543151134,40,1200.0,1200.0,2443,2256,0,cr02-window-v1,traci-1s-step-complete-window,30,32,5,39.56666666666667,40,39.6,40,2587,144,187,0.9443370699652107,0.8720525705450328,826246.0,169069.0,657177.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3330,3000,300,30.195833472233176,30.164562954971455,5,0.02718896372599981,39,1200.0,1200.0,2461,2273,0,cr02-window-v1,traci-1s-step-complete-window,30,34,9,39.0,39,39.0,39,2607,146,188,0.9439969313387034,0.8718833908707326,836220.0,173414.0,662806.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3360,3000,300,29.966726906563355,30.90292702931543,9,0.03544235496915462,40,1200.0,1200.0,2479,2297,0,cr02-window-v1,traci-1s-step-complete-window,30,34,7,39.36666666666667,40,39.333333333333336,40,2625,146,182,0.9443809523809524,0.8750476190476191,846123.0,177800.0,668323.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3390,3000,300,29.732986804033633,28.892224638605626,8,0.03070163248423038,40,1200.0,1200.0,2497,2312,0,cr02-window-v1,traci-1s-step-complete-window,30,33,5,40.0,40,40.0,40,2645,148,185,0.9440453686200379,0.8741020793950851,856051.0,182221.0,673830.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3420,3000,300,30.13606492818501,29.170687410923456,8,0.025448441671445228,40,1200.0,1200.0,2514,2331,0,cr02-window-v1,traci-1s-step-complete-window,30,32,7,39.93333333333333,40,39.9,40,2664,150,183,0.9436936936936937,0.875,865993.0,186694.0,679299.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3450,3000,300,30.266583191635085,30.743304621543846,10,0.037153452925334327,39,1200.0,1200.0,2532,2341,0,cr02-window-v1,traci-1s-step-complete-window,30,31,8,38.43333333333333,39,38.4,39,2684,152,191,0.9433681073025335,0.8722056631892697,876083.0,191219.0,684864.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3480,3000,300,30.434600119753046,31.08722315813183,8,0.019201697557082297,39,1200.0,1200.0,2550,2362,0,cr02-window-v1,traci-1s-step-complete-window,30,30,6,38.2,39,38.166666666666664,39,2702,152,188,0.9437453737971873,0.8741672834937083,886350.0,195790.0,690560.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3510,3000,300,29.639736420860658,31.024552047482658,6,0.03186932190978951,40,1200.0,1200.0,2569,2382,0,cr02-window-v1,traci-1s-step-complete-window,30,37,6,39.5,40,39.46666666666667,40,2722,153,187,0.943791329904482,0.8750918442321822,896543.0,200376.0,696167.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3540,3000,300,29.317558922148017,29.68452331828101,7,0.0389566581949263,40,1200.0,1200.0,2586,2400,0,cr02-window-v1,traci-1s-step-complete-window,30,37,8,40.0,40,40.0,40,2741,155,186,0.9434512951477563,0.8755928493250639,906707.0,204999.0,701708.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3570,3000,300,29.483959844977836,28.94783600467866,8,0.02329072398176019,40,1200.0,1200.0,2604,2419,0,cr02-window-v1,traci-1s-step-complete-window,30,32,6,39.6,40,39.63333333333333,40,2761,157,185,0.9431365447301703,0.8761318362911988,916910.0,209674.0,707236.0
main3000_ramp300_none_seed3_189a3f3c,none,3,3600,3000,300,28.924899035959324,27.27260932679049,11,0.04819754408063091,39,1200.0,1200.0,2621,2435,0,cr02-window-v1,traci-1s-step-complete-window,30,31,6,39.0,39,39.0,39,2779,158,186,0.9431450161928752,0.8762144656351205,927200.0,214401.0,712799.0
