experiment_id,controller,seed,time_s,mainline_vph,ramp_vph,mean_speed_mps,upstream_speed_mps,bottleneck_flow_veh,bottleneck_occupancy,ramp_queue_veh,alinea_requested_rate_vph,alinea_applied_rate_vph,departed_veh,arrived_veh,teleports,metric_schema_version,estimator_id,window_step_observations,main_speed_vehicle_observations,upstream_speed_vehicle_observations,ramp_vehicle_mean_veh,ramp_vehicle_max_veh,ramp_halting_mean_veh,ramp_halting_max_veh,loaded_veh,pending_veh,in_network_veh,actual_departure_ratio,completion_ratio,tts_system_s,tts_pending_s,tts_in_network_s
main4500_ramp600_none_seed3_44ca55f8,none,3,2550,4500,600,26.64813668742301,26.392951673931346,17,0.0685506089794823,40,1200.0,1200.0,2963,2654,0,cr02-window-v1,traci-1s-step-complete-window,30,56,13,39.63333333333333,40,39.6,40,3252,289,309,0.9111316113161132,0.8161131611316114,1045698.0,266294.0,779404.0
main4500_ramp600_none_seed3_44ca55f8,none,3,2580,4500,600,26.58607000565611,26.802393203558577,12,0.0757729071163188,40,1200.0,1200.0,2989,2695,0,cr02-window-v1,traci-1s-step-complete-window,30,53,12,40.0,40,40.0,40,3281,292,294,0.9110027430661384,0.821395915879305,1063477.0,275014.0,788463.0
main4500_ramp600_none_seed3_44ca55f8,none,3,2610,4500,600,27.250381023794326,27.36907202481964,12,0.06092020874580158,40,1200.0,1200.0,3015,2729,0,cr02-window-v1,traci-1s-step-complete-window,30,47,8,40.0,40,40.0,40,3311,296,286,0.9106010268800967,0.8242222893385684,1080967.0,283841.0,797126.0
main4500_ramp600_none_seed3_44ca55f8,none,3,2640,4500,600,27.879821492257634,27.280837927968754,13,0.05328311772650522,40,1200.0,1200.0,3042,2767,0,cr02-window-v1,traci-1s-step-complete-window,30,44,8,40.0,40,40.0,40,3341,299,275,0.9105058365758755,0.8281951511523497,1098332.0,292771.0,805561.0
main4500_ramp600_none_seed3_44ca55f8,none,3,2670,4500,600,27.404971057675542,27.47541607695448,6,0.02610835087330088,40,1200.0,1200.0,3068,2808,0,cr02-window-v1,traci-1s-step-complete-window,30,48,7,40.0,40,40.0,40,3371,303,260,0.9101156926727973,0.8329872441412044,1115367.0,301808.0,813559.0
main4500_ramp600_none_seed3_44ca55f8,none,3,2700,4500,600,27.58718124933854,26.65543109039449,15,0.06473218224367278,40,1200.0,1200.0,3094,2839,0,cr02-window-v1,traci-1s-step-complete-window,30,46,13,40.0,40,40.0,40,3400,306,255,0.91,0.835,1132221.0,310948.0,821273.0
main4500_ramp600_none_seed3_44ca55f8,none,3,2730,4500,600,27.81385221822825,26.942632245314076,13,0.0727670814970376,40,1200.0,1200.0,3120,2863,0,cr02-window-v1,traci-1s-step-complete-window,30,45,5,39.4,40,39.43333333333333,40,3430,310,257,0.9096209912536443,0.8346938775510204,1149116.0,320195.0,828921.0
main4500_ramp600_none_seed3_44ca55f8,none,3,2760,4500,600,27.88584337258894,26.610584849001352,8,0.0403099226601474,39,1200.0,1200.0,3147,2884,0,cr02-window-v1,traci-1s-step-complete-window,30,44,11,39.0,39,39.0,39,3460,313,263,0.9095375722543353,0.8335260115606936,1166308.0,329545.0,836763.0
main4500_ramp600_none_seed3_44ca55f8,none,3,2790,4500,600,27.96556040545235,26.845273533512398,8,0.050280277137335364,40,1200.0,1200.0,3174,2919,0,cr02-window-v1,traci-1s-step-complete-window,30,51,8,39.53333333333333,40,39.5,40,3490,316,255,0.9094555873925502,0.8363896848137535,1183536.0,338986.0,844550.0
main4500_ramp600_none_seed3_44ca55f8,none,3,2820,4500,600,27.644447772519282,27.230157382987233,14,0.06077982837822068,40,1200.0,1200.0,3200,2933,0,cr02-window-v1,traci-1s-step-complete-window,30,48,13,40.0,40,40.0,40,3519,319,267,0.9093492469451548,0.8334754191531685,1200899.0,348516.0,852383.0
main4500_ramp600_none_seed3_44ca55f8,none,3,2850,4500,600,27.797491837477253,28.481265356552804,15,0.06544711413362166,40,1200.0,1200.0,3226,2967,0,cr02-window-v1,traci-1s-step-complete-window,30,45,9,39.43333333333333,40,39.46666666666667,40,3549,323,259,0.9089884474499859,0.8360101437024514,1218432.0,358153.0,860279.0
main4500_ramp600_none_seed3_44ca55f8,none,3,2880,4500,600,27.978078816909623,28.104028246037323,11,0.055514644885367184,39,1200.0,1200.0,3253,2993,0,cr02-window-v1,traci-1s-step-complete-window,30,45,7,39.0,39,39.0,39,3579,326,260,0.9089131042190556,0.8362671137189159,1236025.0,367893.0,868132.0
main4500_ramp600_none_seed3_44ca55f8,none,3,2910,4500,600,27.76261586855329,27.036289023720936,6,0.03662874576724183,40,1200.0,1200.0,3280,3028,0,cr02-window-v1,traci-1s-step-complete-window,30,41,7,39.5,40,39.46666666666667,40,3609,329,252,0.9088390135771682,0.8390135771681906,1253549.0,377725.0,875824.0
main4500_ramp600_none_seed3_44ca55f8,none,3,2940,4500,600,27.074295300814377,26.559979214632033,9,0.03475883859732676,40,1200.0,1200.0,3306,3059,0,cr02-window-v1,traci-1s-step-complete-window,30,51,13,39.86666666666667,40,39.9,40,3638,332,247,0.9087410665200659,0.8408466190214403,1270912.0,387645.0,883267.0
main4500_ramp600_none_seed3_44ca55f8,none,3,2970,4500,600,27.371912367184674,27.36826882363942,14,0.0757333539334013,39,1200.0,1200.0,3332,3070,0,cr02-window-v1,traci-1s-step-complete-window,30,47,10,39.0,39,39.0,39,3668,336,262,0.9083969465648855,0.8369683751363141,1288623.0,397672.0,890951.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3000,4500,600,27.558267182556033,27.9421077564617,9,0.04702705859078075,40,1200.0,1200.0,3360,3097,0,cr02-window-v1,traci-1s-step-complete-window,30,47,8,39.06666666666667,40,39.03333333333333,40,3698,338,263,0.9085992428339643,0.8374797187669011,1306551.0,407800.0,898751.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3030,4500,600,28.03907803854485,27.389639890043036,12,0.05670522817267738,40,1200.0,1200.0,3386,3126,0,cr02-window-v1,traci-1s-step-complete-window,30,41,7,40.0,40,40.0,40,3728,342,260,0.9082618025751072,0.8385193133047211,1324628.0,418007.0,906621.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3060,4500,600,28.0679116610538,26.725615434816334,10,0.037846408638764234,40,1200.0,1200.0,3412,3159,0,cr02-window-v1,traci-1s-step-complete-window,30,47,11,40.0,40,40.0,40,3757,345,253,0.9081714133617248,0.8408304498269896,1342610.0,428317.0,914293.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3090,4500,600,27.87498693732855,27.90222441867193,14,0.05757895075136427,40,1200.0,1200.0,3438,3182,0,cr02-window-v1,traci-1s-step-complete-window,30,47,10,40.0,40,40.0,40,3787,349,256,0.9078426194877212,0.8402429363612358,1360725.0,438734.0,921991.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3120,4500,600,28.419487994129867,27.94722938429172,12,0.053283915389344357,40,1200.0,1200.0,3465,3206,0,cr02-window-v1,traci-1s-step-complete-window,30,46,11,40.0,40,40.0,40,3817,352,259,0.9077809798270894,0.8399266439612261,1378927.0,449254.0,929673.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3150,4500,600,28.191437098717053,28.870916118534684,11,0.06506072621077692,40,1200.0,1200.0,3491,3233,0,cr02-window-v1,traci-1s-step-complete-window,30,47,5,40.0,40,40.0,40,3847,356,258,0.9074603587210813,0.8403951130751235,1397380.0,459881.0,937499.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3180,4500,600,28.001661799389918,27.20479274645121,7,0.03199516087868991,40,1200.0,1200.0,3517,3264,0,cr02-window-v1,traci-1s-step-complete-window,30,47,13,40.0,40,40.0,40,3876,359,253,0.9073787409700722,0.8421052631578947,1415761.0,470611.0,945150.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3210,4500,600,28.047687299954102,28.319057009290827,15,0.0738735707764287,40,1200.0,1200.0,3543,3297,0,cr02-window-v1,traci-1s-step-complete-window,30,46,8,39.36666666666667,40,38.06666666666667,40,3906,363,246,0.9070660522273426,0.8440860215053764,1434116.0,481448.0,952668.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3240,4500,600,27.916767644383388,29.680127789849223,13,0.04817439360119048,38,1200.0,1200.0,3570,3310,0,cr02-window-v1,traci-1s-step-complete-window,30,49,10,37.2,38,33.233333333333334,34,3936,366,260,0.9070121951219512,0.8409552845528455,1452621.0,492388.0,960233.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3270,4500,600,28.049713327360305,27.64787851930932,9,0.0426374963779684,39,1200.0,1200.0,3598,3342,0,cr02-window-v1,traci-1s-step-complete-window,30,42,7,37.86666666666667,39,35.56666666666667,39,3966,368,256,0.9072112960161371,0.8426626323751891,1471411.0,503409.0,968002.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3300,4500,600,27.477083104092046,26.430447868337954,7,0.0448427439422782,40,1200.0,1200.0,3625,3377,0,cr02-window-v1,traci-1s-step-complete-window,30,45,8,39.7,40,39.666666666666664,40,3995,370,248,0.9073842302878599,0.8453066332916145,1490016.0,514478.0,975538.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3330,4500,600,27.04154102845997,26.059098788899785,8,0.04244562712115112,40,1200.0,1200.0,3651,3398,0,cr02-window-v1,traci-1s-step-complete-window,30,43,10,39.1,40,37.3,40,4025,374,253,0.9070807453416149,0.844223602484472,1508699.0,525645.0,983054.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3360,4500,600,27.32314399396156,26.959483416172215,13,0.0651921746353158,38,1200.0,1200.0,3678,3414,0,cr02-window-v1,traci-1s-step-complete-window,30,49,11,37.06666666666667,38,33.13333333333333,34,4055,377,264,0.9070283600493219,0.8419235511713934,1527677.0,536915.0,990762.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3390,4500,600,27.285524172895016,27.850994415111906,13,0.04265500849154099,39,1200.0,1200.0,3706,3436,0,cr02-window-v1,traci-1s-step-complete-window,30,50,7,38.06666666666667,39,36.266666666666666,39,4085,379,270,0.9072215422276622,0.8411260709914321,1546956.0,548260.0,998696.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3420,4500,600,27.519927166498903,26.37655764068245,11,0.03789112168924476,40,1200.0,1200.0,3733,3468,0,cr02-window-v1,traci-1s-step-complete-window,30,45,12,39.833333333333336,40,39.8,40,4114,381,265,0.9073894020418085,0.8429752066115702,1566391.0,559655.0,1006736.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3450,4500,600,28.00916994548312,27.633598637499315,13,0.07356662784867088,40,1200.0,1200.0,3759,3504,0,cr02-window-v1,traci-1s-step-complete-window,30,45,8,39.6,40,39.63333333333333,40,4144,385,255,0.9070945945945946,0.8455598455598455,1585693.0,571152.0,1014541.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3480,4500,600,27.747204546535478,28.62895604142115,12,0.053308828725964,39,1200.0,1200.0,3786,3524,0,cr02-window-v1,traci-1s-step-complete-window,30,47,10,39.0,39,39.0,39,4174,388,262,0.9070436032582655,0.8442740776233828,1605042.0,582752.0,1022290.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3510,4500,600,27.648194136627957,28.30700701419856,10,0.049513729746225484,40,1200.0,1200.0,3813,3555,0,cr02-window-v1,traci-1s-step-complete-window,30,52,9,39.333333333333336,40,39.3,40,4204,391,258,0.9069933396764985,0.8456232159847764,1624545.0,594449.0,1030096.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3540,4500,600,26.925608317266494,27.775754768295954,10,0.049075247477352,40,1200.0,1200.0,3839,3583,0,cr02-window-v1,traci-1s-step-complete-window,30,47,9,40.0,40,40.0,40,4233,394,256,0.906921804866525,0.8464446019371604,1644036.0,606229.0,1037807.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3570,4500,600,27.202220463201076,27.468113961899178,9,0.055148952064306894,40,1200.0,1200.0,3865,3611,0,cr02-window-v1,traci-1s-step-complete-window,30,45,9,40.0,40,40.0,40,4263,398,254,0.9066385174759559,0.8470560638048322,1663573.0,618116.0,1045457.0
main4500_ramp600_none_seed3_44ca55f8,none,3,3600,4500,600,27.22601010296737,26.657222158184986,9,0.046885869691656507,40,1200.0,1200.0,3891,3635,0,cr02-window-v1,traci-1s-step-complete-window,30,43,8,39.56666666666667,40,39.6,40,4292,401,256,0.9065703634669152,0.8469245107176142,1683230.0,630106.0,1053124.0
