experiment_id,controller,seed,time_s,mainline_vph,ramp_vph,mean_speed_mps,upstream_speed_mps,bottleneck_flow_veh,bottleneck_occupancy,ramp_queue_veh,alinea_requested_rate_vph,alinea_applied_rate_vph,departed_veh,arrived_veh,teleports,metric_schema_version,estimator_id,window_step_observations,main_speed_vehicle_observations,upstream_speed_vehicle_observations,ramp_vehicle_mean_veh,ramp_vehicle_max_veh,ramp_halting_mean_veh,ramp_halting_max_veh,loaded_veh,pending_veh,in_network_veh,actual_departure_ratio,completion_ratio,tts_system_s,tts_pending_s,tts_in_network_s
main4500_ramp600_none_seed2_44ca55f8,none,2,2550,4500,600,26.655611439870768,25.679570237467647,15,0.07503422817135288,40,1200.0,1200.0,2958,2649,0,cr02-window-v1,traci-1s-step-complete-window,30,54,12,40.0,40,40.0,40,3252,294,309,0.9095940959409594,0.8145756457564576,1059545.0,274550.0,784995.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2580,4500,600,26.91793702508542,26.39995605613111,13,0.08554525037534404,40,1200.0,1200.0,2984,2689,0,cr02-window-v1,traci-1s-step-complete-window,30,56,14,40.0,40,40.0,40,3281,297,295,0.9094788174337093,0.8195672051203902,1077435.0,283420.0,794015.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2610,4500,600,26.96683778014434,27.84844620343405,16,0.07959764941811046,40,1200.0,1200.0,3010,2729,0,cr02-window-v1,traci-1s-step-complete-window,30,50,9,40.0,40,40.0,40,3311,301,281,0.9090909090909091,0.8242222893385684,1095024.0,292397.0,802627.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2640,4500,600,27.6025369451305,27.457371146897174,9,0.048857895710564966,40,1200.0,1200.0,3037,2768,0,cr02-window-v1,traci-1s-step-complete-window,30,44,7,40.0,40,40.0,40,3341,304,269,0.9090092786590841,0.8284944627357079,1112332.0,301477.0,810855.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2670,4500,600,27.576989545560803,26.829515742818792,9,0.03788377889588143,40,1200.0,1200.0,3063,2806,0,cr02-window-v1,traci-1s-step-complete-window,30,46,10,40.0,40,40.0,40,3371,308,257,0.908632453277959,0.8323939483832691,1129419.0,310664.0,818755.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2700,4500,600,27.696037626309298,27.94843713853781,16,0.0491533157405532,40,1200.0,1200.0,3089,2836,0,cr02-window-v1,traci-1s-step-complete-window,30,49,9,39.666666666666664,40,39.7,40,3400,311,253,0.9085294117647059,0.8341176470588235,1146314.0,319954.0,826360.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2730,4500,600,27.847304550184557,27.23875948142715,9,0.04562932963770739,39,1200.0,1200.0,3115,2857,0,cr02-window-v1,traci-1s-step-complete-window,30,46,9,39.0,39,39.0,39,3430,315,258,0.9081632653061225,0.8329446064139941,1163310.0,329351.0,833959.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2760,4500,600,27.928831505259577,28.013648451637824,14,0.0587289037320564,40,1200.0,1200.0,3143,2883,0,cr02-window-v1,traci-1s-step-complete-window,30,44,9,39.266666666666666,40,39.233333333333334,40,3460,317,260,0.9083815028901734,0.8332369942196531,1180552.0,338843.0,841709.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2790,4500,600,27.971621884184216,27.391261933610977,7,0.031567948277916,40,1200.0,1200.0,3169,2913,0,cr02-window-v1,traci-1s-step-complete-window,30,44,8,40.0,40,40.0,40,3490,321,256,0.9080229226361032,0.8346704871060172,1197885.0,348420.0,849465.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2820,4500,600,28.445993552737058,28.25610059299539,11,0.036944328088172065,40,1200.0,1200.0,3195,2937,0,cr02-window-v1,traci-1s-step-complete-window,30,41,10,40.0,40,40.0,40,3519,324,258,0.907928388746803,0.83461210571185,1215355.0,358100.0,857255.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2850,4500,600,27.83805185752612,28.627368421256108,15,0.06369519278899437,40,1200.0,1200.0,3221,2966,0,cr02-window-v1,traci-1s-step-complete-window,30,46,9,39.43333333333333,40,39.46666666666667,40,3549,328,255,0.9075795998872922,0.8357283741899126,1232817.0,367887.0,864930.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2880,4500,600,27.83425040469389,28.20883620739675,13,0.05019057615033186,39,1200.0,1200.0,3248,2989,0,cr02-window-v1,traci-1s-step-complete-window,30,47,7,39.0,39,39.0,39,3579,331,259,0.9075160659402067,0.8351494830958368,1250420.0,377777.0,872643.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2910,4500,600,28.163749681177034,28.37632949701795,5,0.029414254796665772,40,1200.0,1200.0,3275,3016,0,cr02-window-v1,traci-1s-step-complete-window,30,43,9,39.5,40,39.46666666666667,40,3609,334,259,0.9074535882515933,0.8356885563868107,1268177.0,387759.0,880418.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2940,4500,600,27.844770201415713,26.74079410787115,13,0.06989135506203942,40,1200.0,1200.0,3301,3045,0,cr02-window-v1,traci-1s-step-complete-window,30,47,8,40.0,40,40.0,40,3638,337,256,0.9073666849917537,0.836998350742166,1285945.0,397829.0,888116.0
main4500_ramp600_none_seed2_44ca55f8,none,2,2970,4500,600,27.741494016195286,27.524989728124634,11,0.05077265865934351,40,1200.0,1200.0,3327,3074,0,cr02-window-v1,traci-1s-step-complete-window,30,48,11,40.0,40,40.0,40,3668,341,253,0.9070338058887677,0.8380588876772083,1303746.0,408006.0,895740.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3000,4500,600,28.47178488662937,28.513025727208294,14,0.047377405780556124,40,1200.0,1200.0,3354,3095,0,cr02-window-v1,traci-1s-step-complete-window,30,47,8,40.0,40,40.0,40,3698,344,259,0.9069767441860465,0.8369388858842618,1321756.0,418286.0,903470.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3030,4500,600,28.391182962520407,28.961112570652677,9,0.045515305319349865,40,1200.0,1200.0,3380,3120,0,cr02-window-v1,traci-1s-step-complete-window,30,46,8,40.0,40,40.0,40,3728,348,260,0.9066523605150214,0.8369098712446352,1339929.0,428673.0,911256.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3060,4500,600,28.372966349008127,28.433673451487422,12,0.04208308990214391,40,1200.0,1200.0,3406,3153,0,cr02-window-v1,traci-1s-step-complete-window,30,46,11,39.7,40,39.733333333333334,40,3757,351,253,0.9065743944636678,0.8392334309289327,1358099.0,439163.0,918936.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3090,4500,600,28.359197014350936,29.141999436490334,10,0.0587914561457031,39,1200.0,1200.0,3432,3179,0,cr02-window-v1,traci-1s-step-complete-window,30,46,6,39.0,39,39.0,39,3787,355,253,0.9062582519144442,0.8394507525745973,1376321.0,449760.0,926561.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3120,4500,600,28.44729348007057,28.343971584501304,10,0.056838039488153906,40,1200.0,1200.0,3460,3201,0,cr02-window-v1,traci-1s-step-complete-window,30,45,10,39.233333333333334,40,39.2,40,3817,357,259,0.9064710505632696,0.8386167146974063,1394691.0,460453.0,934238.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3150,4500,600,27.997015509498297,26.616093413585354,12,0.054293125286373346,40,1200.0,1200.0,3486,3233,0,cr02-window-v1,traci-1s-step-complete-window,30,48,10,40.0,40,40.0,40,3847,361,253,0.9061606446581753,0.8403951130751235,1413140.0,471230.0,941910.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3180,4500,600,27.753084281532598,26.447734077897664,11,0.04054708096746253,40,1200.0,1200.0,3512,3257,0,cr02-window-v1,traci-1s-step-complete-window,30,46,9,40.0,40,40.0,40,3876,364,255,0.9060887512899897,0.8402992776057792,1431606.0,482110.0,949496.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3210,4500,600,28.297695959638,27.567806713485933,12,0.06394508231260261,40,1200.0,1200.0,3538,3279,0,cr02-window-v1,traci-1s-step-complete-window,30,47,11,39.93333333333333,40,39.86666666666667,40,3906,368,259,0.9057859703020993,0.8394777265745008,1450269.0,493097.0,957172.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3240,4500,600,28.407732003670063,28.37974250842539,14,0.05998886710281113,39,1200.0,1200.0,3565,3308,0,cr02-window-v1,traci-1s-step-complete-window,30,50,10,37.63333333333333,39,33.733333333333334,37,3936,371,257,0.9057418699186992,0.8404471544715447,1469133.0,504187.0,964946.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3270,4500,600,28.95246953898116,29.77693144890619,10,0.050912129143701655,38,1200.0,1200.0,3592,3335,0,cr02-window-v1,traci-1s-step-complete-window,30,49,8,37.166666666666664,38,33.63333333333333,36,3966,374,257,0.9056984367120524,0.8408976298537569,1488056.0,515379.0,972677.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3300,4500,600,28.317370557226283,28.216304627142758,11,0.03293395616651651,40,1200.0,1200.0,3620,3370,0,cr02-window-v1,traci-1s-step-complete-window,30,50,11,39.333333333333336,40,39.233333333333334,40,3995,375,250,0.9061326658322904,0.8435544430538173,1506897.0,526609.0,980288.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3330,4500,600,28.96047268539617,28.953576755835613,14,0.05758550519844903,40,1200.0,1200.0,3646,3393,0,cr02-window-v1,traci-1s-step-complete-window,30,48,11,40.0,40,40.0,40,4025,379,253,0.9058385093167702,0.8429813664596273,1525737.0,537926.0,987811.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3360,4500,600,28.562729548916817,30.34172706651845,13,0.05604290482386508,40,1200.0,1200.0,3673,3418,0,cr02-window-v1,traci-1s-step-complete-window,30,46,8,40.0,40,40.0,40,4055,382,255,0.9057953144266337,0.8429099876695437,1544761.0,549346.0,995415.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3390,4500,600,28.423957715169696,30.51154835247247,10,0.04564689983030803,40,1200.0,1200.0,3699,3447,0,cr02-window-v1,traci-1s-step-complete-window,30,40,5,40.0,40,40.0,40,4085,386,252,0.9055079559363525,0.8438188494492044,1563922.0,560873.0,1003049.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3420,4500,600,28.109239970273176,26.989000127480256,5,0.028387870004295716,40,1200.0,1200.0,3725,3480,0,cr02-window-v1,traci-1s-step-complete-window,30,42,11,40.0,40,40.0,40,4114,389,245,0.905444822557122,0.8458920758385999,1582986.0,572503.0,1010483.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3450,4500,600,27.47122803944015,27.72551245439581,10,0.05371017831988259,40,1200.0,1200.0,3751,3504,0,cr02-window-v1,traci-1s-step-complete-window,30,46,7,39.766666666666666,40,39.36666666666667,40,4144,393,247,0.9051640926640927,0.8455598455598455,1602144.0,584240.0,1017904.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3480,4500,600,27.659570610502307,25.660983860102327,7,0.03481524560597791,39,1200.0,1200.0,3778,3516,0,cr02-window-v1,traci-1s-step-complete-window,30,46,9,38.2,39,37.93333333333333,38,4174,396,262,0.9051269765213225,0.8423574508864399,1621553.0,596080.0,1025473.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3510,4500,600,27.538823155698505,26.49223497390447,15,0.061875381778872904,39,1200.0,1200.0,3805,3546,0,cr02-window-v1,traci-1s-step-complete-window,30,45,10,38.333333333333336,39,38.266666666666666,39,4204,399,259,0.9050903901046622,0.8434823977164605,1641332.0,608016.0,1033316.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3540,4500,600,27.841976662672128,27.931091551595575,14,0.0568705911049013,38,1200.0,1200.0,3832,3571,0,cr02-window-v1,traci-1s-step-complete-window,30,49,9,37.4,38,33.56666666666667,37,4233,401,261,0.9052681313489251,0.8436097330498464,1661116.0,620015.0,1041101.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3570,4500,600,28.16240204910239,27.750844159880295,11,0.047282491686746655,38,1200.0,1200.0,3859,3592,0,cr02-window-v1,traci-1s-step-complete-window,30,42,9,37.13333333333333,38,33.56666666666667,36,4263,404,267,0.9052310579404176,0.8425991086089608,1681226.0,632108.0,1049118.0
main4500_ramp600_none_seed2_44ca55f8,none,2,3600,4500,600,28.070599165541655,28.238342853391092,9,0.04539572923625504,40,1200.0,1200.0,3887,3630,0,cr02-window-v1,traci-1s-step-complete-window,30,48,9,39.266666666666666,40,39.1,40,4292,405,257,0.9056383970177073,0.8457595526561044,1701225.0,644240.0,1056985.0
